"x","y","frame","uncertainty"
144.25591624451,1263.9869381897,300,12.18
674.267052084231,1040.9685802397,302,28.644
1416.17262000408,1507.9594012647,303,2.8651
1357.17818792394,1494.9502222897,304,12.419
1297.34500296224,162.840074589902,316,19.279
1935.95613880193,138.821716640003,318,17.535
1916.96170672183,154.812537665002,319,11.872
84.4617067218096,1745.812537665,319,18.786
31.0672746416703,1723.80335869,320,28.163
1850.28397839637,233.775821773503,323,25.597
1837.28954630465,187.766642818602,324,8.9893
1831.46749420485,1074.6381423439,338,22.017
500.77306156462,1805.6289643423,339,8.2219
654.7953303089,1105.5922535432,343,21.792
520.42316440174,997.546368237701,348,28.862
672.834297373351,1039.5280152721,350,11.365
194.339863701911,1948.5188390626,351,6.9329
189.645429920771,1936.5096630437,352,5.713
1802.90665004206,14.4087412361005,363,23.633
472.906650042059,985.4087412361,363,23.686
1726.91221465927,21.3995680007029,364,22.484
1598.01777911924,83.3903950385029,365,20.651
1555.04003531357,1244.3537060495,369,10.156
1189.55116237222,65.3353633598017,371,20.481
1676.18453904305,446.280343119903,377,11.55
166.384539043051,1916.2803431199,377,18.801
722.490101126141,1295.2711742885,378,21.11
211.490101126141,1883.2711742885,378,25.332
745.295663000781,1308.2620058192,379,15.412
783.401224663341,1341.2528377185,380,16.829
1571.52902966676,220.207002966403,385,19.1
1320.82902966676,1412.2070029664,385,12.043
1403.23458997998,120.197837210701,386,23.925
1301.63458997998,1404.1978372107,386,13.62
1535.84015005551,248.188671868,387,16.684
1471.84570988969,218.179506944802,388,18.471
670.367946739831,971.142851573302,392,29.793
1288.57906362176,31.1245265693033,394,4.8153
153.49017943591,1907.106203421,396,29.84
608.09573693343,84.0970425585001,397,7.4048
120.295736933431,1954.0970425585,397,15.358
166.106851091081,1193.078722289,399,11.576
225.612407743891,1185.0695628945,400,11.048
1001.55685025945,404.996306346202,408,15.365
1018.66240418067,419.987151698901,409,22.031
1799.77906399895,212.959691137701,412,6.2013
825.706823658731,1908.9139351865,417,10.131
819.01237455216,1909.904785801,418,11.773
640.117925090901,1362.895637032,419,10.888
649.823475271271,1359.8864888857,420,9.7469
971.929025089621,932.877341368603,421,23.092
535.0345745423,172.868194487,422,21.596
526.9345745423,1907.868194487,422,3.9898
209.040123625651,160.859048247203,423,29.83
589.24012362565,1854.8590482472,423,4.1525
1270.25676862314,549.8316134425,426,10.84
780.00668248693,11.7493457471028,435,21.792
1821.60668248693,214.749345747103,435,4.6138
765.21222643621,4.74020842970276,436,3.4762
1801.81222643621,204.740208429703,436,3.8997
621.92331306953,212.721935993501,438,5.2436
613.32885574626,194.712800887501,439,4.8541
1283.73439799149,549.703666531503,440,10.714
1282.93993980157,518.6945329316,441,11.193
1395.64548117284,490.685400094302,442,10.614
1446.15102210164,490.676268026,443,3.0988
1440.45656258433,503.667136733002,444,5.5909
886.256562584331,1003.667136733,444,26.927
732.87318131907,1021.6397475693,447,8.3384
704.47871998068,1018.630619441,448,5.6351
708.384258177901,1018.6214921198,449,5.4409
696.18979590705,1036.612365612,450,6.2887
710.395333164481,1018.6032399241,451,5.4997
1817.30086994654,208.594115062202,452,5.6581
722.70086994654,1023.5941150622,452,6.3592
710.40640624956,1008.5849910328,453,6.3996
710.111942069891,1021.5758678423,454,8.7664
716.12301224785,1477.5576240033,456,20.041
732.728546598169,1541.5485033675,457,13.25
761.83408045117,1494.5393835959,458,10.871
798.43961380319,1533.530264695,459,14.547
889.550678989701,1816.5120295304,461,9.1647
274.856210816861,702.502913279401,462,18.449
251.261742128421,730.493797924501,463,9.4197
246.76727292073,737.484683472001,464,12.595
1179.87280319012,33.4755699283014,465,29.291
269.27280319011,713.475569928301,465,10.581
266.57833293293,741.466457299601,466,9.6771
272.683862145521,726.4573455924,467,8.1116
255.88939082423,711.448234813102,468,13.094
205.133600595191,446.375382742201,476,19.057
1048.46121340003,1738.3298820042,481,22.569
705.37225445201,1034.311688782,483,6.3784
998.394329418001,582.275314742503,487,7.368
1753.1053632735,1939.2571340267,489,3.1887
1766.91087928157,1934.2480452672,490,16.718
678.743962224271,1306.1935354856,496,17.294
1021.65498479139,426.175374387502,498,28.391
1422.76049510592,1324.1662955225,499,12.821
1415.36600476954,1337.1572177887,500,9.5901
1148.17151377861,867.148141192403,501,7.8777
1787.77151377861,1574.1481411924,501,4.6885
1023.47702212946,929.139065740001,502,6.5005
1736.57702212946,1554.13906574,502,11.697
1796.60455388252,174.093705858602,507,26.972
729.215561848261,54.0755701357011,509,9.458
416.27055984377,1831.9849642212,519,27.164
409.20901557807,1766.9216145702,526,27.991
1885.11450628513,1768.9125697803,527,19.095
626.8254854357,252.894484134002,529,25.706
631.03097387191,217.885443290503,530,10.539
1694.33646154386,1916.8764037751,531,11.702
1688.3419484479,1858.8673655943,532,9.3753
712.758404515931,1948.8402591224,535,10.732
1464.09677444834,549.777058583102,542,6.4028
1473.00225266395,556.7680355015,543,6.4967
894.40773006776,1849.7590138307,544,21.221
984.018682425351,538.740974746903,546,3.953
736.718682425349,944.740974746903,546,22.671
1012.82415737183,470.731957346703,547,4.8779
985.02963149188,445.722941382603,548,17.002
1721.24604885692,161.695902171203,551,15.109
1988.24604885693,887.695902171203,551,14.997
1730.4515196347,133.686892015503,552,14.296
427.151519634701,1966.6868920155,552,17.062
1732.95698956778,127.6778833278,553,24.894
355.95698956778,254.6778833278,553,13.429
489.96245865249,269.668876114403,554,27.666
919.07886077986,1839.6418633839,557,17.959
530.695255140301,1654.6148641512,560,13.101
923.728020165481,1739.5609068657,566,8.7483
676.04439063274,1291.5339491561,569,9.854
678.749845646291,1268.5249663964,570,6.717
686.655299749311,1294.5159852191,571,7.2371
685.260752938151,1287.5070056306,572,7.7955
682.477106982971,1300.4800764608,575,20.906
1289.78255647848,563.4711032907,576,13.366
934.58800504154,1842.4621317411,577,7.6658
1095.1988993556,447.444193528801,579,21.969
489.009789895901,1727.4262618748,581,5.576
1807.02611856656,219.399376801801,584,14.169
447.226118566561,1766.3993768018,584,9.1155
1760.53699954446,1485.3814617659,586,8.1049
1139.97505225048,1820.3188125215,593,27.358
30.6804844020508,408.309869492801,594,11.236
1040.08048440205,1158.3098694928,594,7.8294
130.685915555341,1049.3009281989,595,23.972
969.685915555341,1162.3009281989,595,2.4516
103.591345706671,1071.2919886463,596,14.166
954.191345706671,1163.2919886463,596,2.2903
139.5967748524,1070.2830508413,597,15.302
962.396774852401,1162.2830508413,597,2.1892
99.1022029888609,1100.2741147902,598,15.845
915.102202988861,1173.2741147902,598,2.835
1812.60763011241,209.2651804995,599,5.4053
75.1076301124103,1100.2651804995,599,17.057
820.307630112411,1196.2651804995,599,4.1548
1819.11305621938,215.256247975401,600,3.8149
821.81305621938,1198.2562479754,600,3.5894
814.618481306121,1203.2473172243,601,3.6979
813.923905368971,1204.2383882526,602,3.6603
821.52932840428,1201.2294610667,603,3.4993
825.734750408381,1174.2205356728,604,15.537
1090.66726057297,1815.1670212993,610,27.02
486.1780888791,1716.1491977995,612,3.9988
1575.6780888791,1740.1491977995,612,5.5104
488.08350143783,1729.1402888204,613,13.143
1594.28350143783,1743.1402888204,613,4.9452
1583.08891292878,1740.1313816969,614,6.1939
1591.69432334832,1723.1224764354,615,5.3334
1595.09973269276,1737.1135730422,616,5.7344
341.50514095847,662.104671523703,617,7.6189
1603.60514095847,1733.1046715237,617,6.0314
1533.41054814178,1778.0957718863,618,8.646
1253.61595423904,98.086874136301,619,27.308
1302.41595423903,1938.0868741363,619,14.574
1235.85376620316,1463.0246432676,626,9.4802
1251.95916348034,1467.0157608456,627,13.941
941.213074105781,412.927044627802,637,20.371
1284.11307410578,1735.9270446278,637,16.319
938.81845887324,360.918183946,638,18.139
1280.81845887324,1710.918183946,638,4.8477
953.123842481511,411.909325278702,639,17.769
1284.72384248151,1692.9093252787,639,7.1209
904.62922492693,411.900468632302,640,20.099
1597.45611958337,675.856215935502,645,17.29
1628.56149497493,677.847371547701,646,19.431
1635.06686917804,648.838529225202,647,15.878
1420.36686917804,1731.8385292252,647,8.5133
1588.67224218906,670.829688974402,648,15.258
153.97761400432,798.820850801701,649,28.306
1597.77761400432,679.820850801701,649,12.396
1019.59372223899,1605.7943488155,652,11.748
924.69908923466,1515.7855190186,653,18.928
935.80445501629,1509.7766913315,654,22.319
640.109819580221,923.767865760601,655,18.216
1240.23126558585,218.732584765901,659,12.432
1874.63126558585,1380.7325847659,659,7.3317
1264.03662400645,190.723769871202,660,5.1541
1882.43662400643,1415.7237698712,660,4.3108
1250.64198118741,210.714957130902,661,6.2737
1729.74198118741,802.714957130902,661,14.944
1229.24733712508,196.706146551202,662,11.89
1133.87017213185,1081.50411418,685,4.9885
1139.87549713345,1077.4953573628,686,3.0682
1147.68082080033,1065.4866028653,687,15.487
207.40817888424,908.2772073091,711,10.708
161.01346799487,933.268512865401,712,19.828
1205.82404192311,23.251131438803,714,24.898
589.93461010295,722.233760002,716,10.726
683.93461010295,1942.233760002,716,3.2284
1454.03989202807,283.225078045802,717,20.665
677.13989202807,1942.2250780458,717,5.4903
1560.04517250512,156.216398606102,718,15.988
759.045172505121,714.216398606102,718,16.15
1580.75045153045,153.207721689301,719,11.199
1564.55572910038,135.199047301703,720,11.549
1884.15572910043,1571.1990473017,720,29.169
1516.26100521128,135.190375449802,721,10.264
1762.96100521128,1491.1903754498,721,4.5428
158.96627985948,877.181706139803,722,28.999
1736.56627985948,1469.1817061398,722,13.632
485.46627985948,1716.1817061398,722,10.558
1761.97682475315,1493.1643751712,724,6.3371
466.803161134141,940.121092678801,729,3.5378
474.50842394911,956.1124439333,730,16.446
1249.72946021632,36.0778750065001,734,22.712
136.72946021632,363.0778750065,734,12.011
1435.04522157205,495.0519758472,737,4.8015
1427.95047231975,503.043348072901,738,3.6041
1434.85572154259,502.034722948702,739,6.1195
1650.76096923691,465.0261004807,740,9.3295
816.860969236921,1207.0261004807,740,7.2159
826.06621539906,1194.0174806755,741,13.945
1705.28194465587,463.991637299703,744,17.898
1658.68718465274,417.983028208801,745,21.255
1555.19242309915,46.9744218125015,746,28.092
471.79242309915,701.974421812502,746,9.7799
899.69242309915,1844.9744218125,746,20.382
1527.59765999144,142.965818117002,747,28.129
497.39765999144,704.965818117002,747,15.273
1034.19765999144,1578.965818117,747,14.156
1186.60812909905,1068.9486188539,749,3.846
48.8081290990503,1324.9486188539,749,21.312
1193.31336130705,1067.940023299,750,3.8072
36.8133613070504,1330.940023299,750,12.683
1181.71859194631,1069.9314304704,751,3.1337
54.4185919463107,1278.9314304704,751,12.026
1187.52382101316,1072.9228403744,752,14.263
26.9238210131607,1309.9228403744,752,12.028
19.7290485039603,1313.9142530174,753,14.947
6.83427441505046,1334.9056684057,754,11.945
34.1394987427602,1355.8970865456,755,16.229
21.7447214834401,1310.8885074436,756,13.198
1152.54994263345,29.8799311060029,757,25.027
32.9499426334505,1306.879931106,757,10.702
16.1551621891103,1325.8713575391,758,12.842
28.7603801467703,1316.8627867493,759,13.181
766.36559650277,692.854218743003,760,9.3407
50.5655965027699,1367.854218743,760,21.965
21.5708112534703,1318.8456535265,761,12.298
26.1760243951903,1319.8370911061,762,11.8
25.4812359242906,1185.8285314883,763,8.3098
989.586445837111,551.8199746793,764,14.076
20.2864458371105,1291.8199746793,764,13.22
18.6916541299906,1312.8114206856,765,13.887
15.09686079928,1293.8028695134,766,25.459
1013.21767116733,447.768693167702,770,12.365
986.12806651471,348.751622089501,772,25.422
977.233261716441,424.743090846303,773,6.4401
973.538455265319,418.734562475602,774,5.7556
1035.63845526532,1154.7345624756,774,2.9079
970.0436471577,441.7260369836,775,5.7811
1032.4436471577,1144.7260369836,775,3.1272
1034.44883738991,1152.7175143768,776,2.7354
1036.5540259583,1147.7089946614,777,2.4772
1035.15921285921,1148.7004778439,778,2.4881
1044.56439808899,1144.6919639306,779,4.563
1033.66958164399,1155.6834529278,780,2.7598
1182.56958164399,1828.6834529278,780,9.6979
1035.07476352053,1161.674944842,781,2.6534
1042.07994371497,1149.6664396794,782,2.6004
1034.48512222366,1138.6579374464,783,2.7945
1039.69029904292,1152.6494381494,784,4.6973
1194.01098935268,40.6154704481014,788,24.049
1262.32648916694,39.5900258112015,791,26.917
1262.33165233923,23.5815502307014,792,19.979
1217.95228776854,37.547677904,796,21.088
1792.65228776855,225.547677904,796,7.3501
1856.65744229263,191.539217352802,797,13.933
16.25744229263,1023.5392173528,797,25.692
1217.2625950761,27.5307598267027,798,20.875
16.9625950761001,1058.5307598267,798,7.0457
1255.06774611531,11.5223053318005,799,18.231
1263.07289540659,36.5138538745014,800,21.963
1240.17804294628,82.5054054613029,801,22.019
1202.88833275631,7.48851779220058,803,20.944
1974.59347501933,1609.4800785491,804,7.3283
535.208891196491,373.454779261803,807,22.922
1072.1294212018,388.421090147101,811,27.186
1447.84479990463,1794.3958559849,814,8.5443
458.44992253823,1721.387450855,815,25.582
1976.65504336543,1976.3790488644,816,13.104
1301.79594451235,737.311946717902,824,29.387
583.33672794132,309.2450491487,832,29.666
137.34181749965,437.236701499001,833,3.7508
140.24690518573,437.2283571029,834,2.9236
131.15199099589,446.220015967003,835,7.0762
1873.66723713435,102.195012183001,838,5.4353
1867.97231540431,83.1866841509,839,5.0305
1851.77739178007,95.1783594106018,840,13.168
1654.68246625797,157.170037968503,841,25.755
477.643210629411,1314.0704402361,853,20.462
898.56843846777,1123.0290842353,858,18.009
919.673478159051,1157.0208232475,859,20.4
452.878515883,1743.0125656786,860,28.796
426.198647032381,1804.9795697196,864,11.998
440.70870070801,1815.963092419,866,17.849
1136.53379995689,1090.9219598887,871,3.971
913.13881378766,412.913743842801,872,20.599
408.75384317615,1793.88911674,875,18.609
446.958848925511,1779.8809147384,876,23.367
1844.26885433209,182.864521322703,878,24.3
435.96885433209,1809.8645213227,878,29.895
390.878851591451,1775.8481420656,880,20.587
382.883847156771,1805.8399577626,881,17.624
464.49882155145,940.815426231202,884,4.5137
459.80380890372,938.807256201202,885,3.1666
426.013777417391,1236.7909269002,887,21.197
427.11875857148,1192.7827676418,888,23.496
1324.83368957886,1690.7583115115,891,5.669
1348.13866241751,1702.7501667041,892,11.373
1923.06349521753,1795.7094972245,897,15.306
996.45245401652,583.563850507002,915,6.164
1402.56721263757,1702.5396939599,918,11.392
1416.47212781664,1707.5316493568,919,11.228
1394.07704080897,1726.523608554,920,9.484
1413.98195161092,1746.5155715578,921,8.4994
1439.88686021882,1695.5075383745,922,10.631
976.796670837841,363.4914834722,924,7.7189
1010.00157284165,413.4834617659,925,10.429
798.201572841661,1968.4834617659,925,2.4614
801.506472636791,1970.4754438979,926,1.9225
800.911370219601,1970.4674298747,927,1.6594
1792.41626558642,206.4594197025,928,6.5692
797.41626558642,1971.4594197025,928,1.8259
561.5211587336,287.4514133878,929,11.819
798.5211587336,1971.4514133878,929,2.0184
564.92604965747,326.443410936903,930,16.1
406.326049657471,833.443410936903,930,24.626
796.92604965747,1971.4434109369,930,2.1728
579.130938354381,360.435412356102,931,10.148
800.530938354381,1965.4354123561,931,2.2809
1832.94070905271,221.419426830402,933,11.31
1813.24559104681,216.4114398981,934,5.5201
758.345591046811,1865.4114398981,934,17.89
700.95047079932,1800.4034568615,935,10.824
655.555348306591,1876.3954777267,936,24.042
1802.21370193389,198.300034772201,948,9.7555
1821.31854992025,214.292106940702,949,6.1891
959.86207801901,429.220936809103,958,11.224
1779.57172540088,1775.20516559,960,13.978
585.77654558866,720.197286068502,961,3.3436
1683.27654558866,1913.1972860685,961,19.37
593.38136343611,713.189410614203,962,4.0361
1801.89099209544,123.173671932302,964,23.353
1035.2958029,512.165808717502,965,24.662
1752.81022116939,1499.1422436538,968,5.1311
404.61502253224,573.134396847403,969,6.1713
1738.91502253224,1463.1343968474,969,21.966
392.319821525511,561.126554159,970,3.6111
1244.51982152551,1474.126554159,970,6.9349
1236.32461814555,1461.1187155949,971,5.7896
1260.32941238871,1426.1108811615,972,11.67
1461.07245301394,1900.0405581905,981,29.066
247.80579403897,680.986097186702,988,29.553
85.3057940389699,1967.9860971867,988,20.459
997.5105473156,548.978333947402,989,29.12
1179.1105473156,1940.9783339474,989,22.011
1209.41529814952,1975.9705749531,990,27.059
1238.02004653708,1977.9628202103,991,24.092
1294.77211629444,74.8778004516025,1002,5.4589
586.37211629444,1859.8778004516,1002,20.475
277.00509501636,953.8239690798,1009,11.658
1603.51919108984,26.8009639475022,1012,27.318
1019.71919108984,422.800963947502,1012,6.3492
1451.42857584419,1305.7856491382,1014,20.05
281.3519933189,1966.7474392955,1019,12.154
774.261342467511,133.732186364003,1021,8.0715
783.266013204071,90.724566567802,1022,13.598
1910.68467047993,797.694131994202,1026,9.5439
1900.68932836303,784.6865345355,1027,5.722
1893.69398366443,789.678941563303,1028,8.247
1919.69863638053,780.671353084002,1029,9.8136
1896.70328650763,793.663769104103,1030,6.0788
1891.70793404213,760.656189629703,1031,21.967
1898.71257898043,802.648614667403,1032,9.331
1914.71722131863,798.641044223401,1033,10.866
1893.72186105333,792.633478304102,1034,14.664
1906.72649818073,810.6259169158,1035,10.554
1910.73113269723,811.618360064902,1036,11.496
1868.74039388277,652.603260000902,1038,29.346
1944.74502054453,696.595716800402,1039,16.194
66.5450205445604,1976.5957168004,1039,24.434
1961.75426598783,722.580644094203,1041,17.571
1911.75888476203,783.5731146012,1042,14.595
1372.76811439722,1066.5580693674,1044,23.072
1811.3003346478,221.505556112301,1051,5.7727
1314.12784794541,1519.4607255926,1057,19.263
979.2369975527,445.445819436001,1059,11.263
1886.85526435383,831.416063452602,1063,12.108
1863.35982428004,837.408636229302,1064,14.246
333.073487742151,693.386382914803,1067,24.313
1006.58258308333,428.371571065101,1069,7.5321
989.58712665287,408.3641722672,1070,23.383
520.196205571601,72.349388957402,1072,18.352
512.00074091346,130.3420044581,1073,12.804
1154.22789508934,551.2977980416,1079,15.705
1174.7324111053,527.290447128002,1080,17.765
1149.34143480715,533.2757597774,1082,17.923
368.263945299081,1473.2391261435,1087,19.344
1003.37741801068,408.2172043266,1090,15.885
1012.68190329535,436.209906819702,1091,5.5769
1004.28638576432,449.2026142061,1092,15.791
1314.49086541394,1475.1953264922,1093,19.694
1382.80428741013,1466.1734928116,1096,20.326
1797.92660067545,209.137201929901,1101,16.037
1809.73105478635,222.129958598602,1102,3.9554
491.43995443675,1722.115486832,1104,12.721
1837.04884263422,234.101034968902,1106,11.337
1785.95328242896,132.093816517201,1107,7.7231
1839.0577193495,39.0866030603029,1108,10.935
1731.72392576671,1624.9790049246,1123,14.913
1703.72831620269,1804.9718722514,1124,12.106
639.54146987781,673.9505048752,1127,28.813
1829.45896683151,206.922086778803,1131,7.3393
1804.16333367416,209.914995107501,1132,3.6005
1813.9676975512,216.907908590001,1133,3.9698
1817.27205845895,218.900827232803,1134,4.9631
1811.97641639377,212.893751042,1135,5.456
298.789472324061,786.872553532703,1138,13.884
293.29381833058,760.8654980717,1139,11.546
1248.19381833058,1865.8654980717,1139,9.1736
297.898161345871,744.858447809002,1140,18.566
1940.25004288333,1575.7742524387,1152,12.383
998.488667219541,1661.7116043586,1161,13.583
986.592943502881,573.704670066702,1162,19.154
991.797216710891,582.697741119202,1163,4.5776
1939.29721671093,856.697741119202,1163,9.0996
1936.30148683993,828.6908175227,1164,9.582
1935.30575388633,829.6838992833,1165,8.5993
1956.31001784643,825.676986407401,1166,13.802
840.222791172371,1703.6562800247,1169,21.694
812.927042750731,1697.6493886666,1170,12.787
797.63129122451,629.642502703802,1171,15.446
806.33553659005,652.635622142701,1172,2.5267
769.13977884371,1552.6287469896,1173,19.217
1077.05248689675,579.6081540421,1176,7.7836
1110.75671666627,553.601300584702,1177,10.346
1085.16094330562,560.5944525671,1178,9.4693
1118.96516681114,589.5876099956,1179,8.0445
1093.56938717916,588.580772876703,1180,8.1104
1098.87360440605,601.5739412166,1181,7.4453
482.57360440605,1715.5739412166,1181,6.7338
1117.87781848812,609.5671150218,1182,10.251
481.377818488121,1717.5671150218,1182,4.1401
1128.08202942175,640.560294298502,1183,22.727
499.18202942175,1711.5602942985,1183,10.485
