"x","y","frame","uncertainty"
1373.3592687997,1951.3955878626,109,6.1457
195.3648367196,430.3864088876,110,13.428
991.3648367196,622.3864088876,110,11.272
761.370404639401,509.377229912599,111,21.23
1114.3759725593,962.368050937599,112,6.1015
756.381540479102,502.3588719626,113,14.909
755.387108399002,482.3496929877,114,16.548
754.392676318799,540.3405140127,115,14.966
738.398244238699,558.331335037699,116,14.757
907.409380078399,977.3129770877,118,5.8486
1344.4093800784,1484.3129770877,118,8.1628
754.414947998299,544.3037981127,119,21.027
1357.4149479983,1489.3037981127,119,7.5964
739.4205159181,507.2946191378,120,16.334
1452.426083838,293.285440162799,121,5.3841
822.426083838,467.285440162799,121,16.621
1457.4316517579,280.276261187801,122,2.6494
1465.4372196777,288.2670822128,123,2.5233
1461.4427875976,291.2579032378,124,2.4995
1455.4483555174,282.248724262799,125,2.6977
11.4539234373005,241.239545287899,126,26.463
797.459491357102,411.230366312901,127,24.993
761.476195116702,518.202829387899,130,20.094
784.476195116702,1698.2028293879,130,7.8058
1635.4817630366,659.193650412899,131,26.231
900.481763036601,952.193650412899,131,3.5294
889.487330956399,948.184471438,132,8.2839
742.492898876299,589.175292463,133,27.587
743.498466796202,620.166113488,134,19.241
782.504034715999,607.156934512999,135,20.455
727.509602635899,552.147755538001,136,27.739
1509.5151705557,52.1385765630002,137,9.0674
479.5374422352,540.101860663101,141,28.233
333.543010155001,693.0926816881,142,6.4622
324.5485780749,682.0835027131,143,9.2814
773.554145994702,444.074323738099,144,10.503
809.559713914601,447.065144763199,145,2.4295
779.565281834399,425.0559657882,146,12.615
322.587553513902,690.019249888201,150,5.5898
718.5931214337,404.0100709133,151,18.2
776.598689353599,418.0008919383,152,17.697
768.604257273499,448.9917129633,153,16.054
757.6098251933,462.982533988299,154,10.23
756.615393113199,439.973355013301,155,14.476
770.620961033001,453.9641760383,156,12.226
739.6265289529,478.9549970634,157,13.513
767.632096872701,476.945818088399,158,14.231
753.637664792601,442.936639113399,159,13.432
780.6432327125,467.9274601384,160,12.039
725.648800632302,437.9182811634,161,11.96
801.654368552201,448.9091021884,162,3.3193
813.659936471999,449.899923213499,163,3.7949
743.676640231599,490.8723862885,166,23.295
763.6877760713,449.854028338499,168,17.645
762.6877760713,448.854028338499,168,18.205
1743.6877760713,1578.8540283385,168,7.3417
622.715615670601,288.808133463599,173,7.561
632.7211835905,300.7989544886,174,3.2769
741.754591109599,381.7438806387,180,20.624
771.7935665486,416.679627813799,187,14.191
732.8102703082,946.6520908889,190,8.2734
723.8158382281,960.642911913899,191,12.669
732.826974067801,407.6245539639,193,16.434
550.838109907501,1769.606196014,195,7.8853
744.860381586899,452.569480114,199,18.887
773.865949506799,479.560301138999,200,12.431
746.877085346499,421.5419431891,202,22.727
1446.8770853465,854.5419431891,202,7.6634
564.882653266399,8.5327642141001,203,14.463
1443.8826532664,874.5327642141,203,4.2761
1453.8882211862,853.5235852391,204,4.2354
1452.8937891061,862.514406264099,205,5.173
906.9049249458,336.4960483142,207,22.446
522.910492865602,52.4868693392,208,23.766
567.927196625202,49.4593324142006,211,17.715
789.943900384802,468.431795489299,214,19.069
781.949468304701,477.422616514299,215,14.221
1598.9550362245,243.413437539301,216,12.67
781.955036224499,447.413437539301,216,18.632
1605.9606041444,240.4042585643,217,7.4201
774.960604144402,456.4042585643,217,15.381
555.960604144402,1789.4042585643,217,21.894
550.9661720642,1757.3950795893,218,4.5588
794.971739984099,460.385900614399,219,22.367
547.971739984099,1756.3859006144,219,6.4296
732.977307903901,448.376721639399,220,21.892
547.977307903901,1764.3767216394,220,3.6438
754.9828758238,441.3675426644,221,15.773
559.9828758238,1783.3675426644,221,7.2724
753.988443743699,448.3583636894,222,17.373
744.994011663501,450.3491847144,223,14.991
798.9995795834,479.340005739399,224,16.365
776.005147503201,446.330826764499,225,15.459
777.010715423101,454.3216477895,226,20.188
7.01628334290217,1937.3124688145,227,5.9628
779.021851262802,432.303289839499,228,18.592
781.032987102499,469.284931889501,230,16.789
717.044122942199,340.2665739396,232,16.765
787.049690862099,461.257394964599,233,21.231
769.055258782002,435.248215989599,234,16.039
746.0608267018,451.2390370146,235,28.026
737.066394621699,416.2298580396,236,16.707
748.0719625415,419.2206790646,237,15.029
767.083098381201,413.202321114699,239,13.373
755.088666301101,428.1931421397,240,17.239
772.094234221,435.1839631647,241,17.578
792.105370060701,391.165605214699,243,22.865
725.122073820199,395.1380682898,246,15.699
727.127641740099,445.128889314799,247,16.207
805.133209660002,450.119710339799,248,2.7421
773.138777579799,444.1105313648,249,7.8983
766.144345499699,427.1013523899,250,13.79
757.1499134195,445.0921734149,251,15.497
753.1554813394,442.082994439899,252,18.384
742.161049259299,416.073815464899,253,16.738
737.1666171791,400.0646364899,254,15.876
784.172185099,433.0554575149,255,15.037
801.177753018801,448.04627854,256,4.8623
810.1833209387,446.037099564999,257,2.2796
723.188888858502,416.027920590001,258,4.6628
768.194456778401,399.018741615,259,13.114
1982.2000246983,229.00956264,260,4.7875
795.200024698301,423.00956264,260,14.472
1989.2055926181,241.000383664999,261,3.5562
749.205592618102,419.000383664999,261,15.82
1991.211160538,246.991204689999,262,3.8948
796.211160538001,399.991204689999,262,14.835
736.211160538001,1994.99120469,262,6.2852
1985.2167284578,243.9820257151,263,3.6001
771.216728457799,441.9820257151,263,16.106
1987.2222963777,240.9728467401,264,3.5426
766.222296377702,429.9728467401,264,15.017
1991.2278642976,237.9636677651,265,3.6747
785.227864297602,394.9636677651,265,14.057
1995.2334322174,238.954488790099,266,4.4663
828.233432217399,397.954488790099,266,19.407
736.239000137299,423.945309815099,267,19.189
822.2445680571,273.9361308401,268,5.4183
1126.250135977,742.9269518652,269,26.074
1103.2557038968,762.9177728902,270,9.62
759.2612718167,418.908593915199,271,19.1
764.2668397366,434.899414940201,272,18.276
745.272407656401,432.8902359652,273,13.608
747.2779755763,461.8810569902,274,15.679
754.283543496102,414.871878015299,275,15.743
766.294679335799,437.8535200653,277,18.363
747.300247255702,420.8443410903,278,13.666
748.305815175601,461.8351621153,279,13.798
781.311383095399,435.825983140299,280,19.462
777.316951015302,424.816804165399,281,13.946
746.3225189351,461.8076251904,282,12.825
1072.3225189351,1484.8076251904,282,24.966
705.328086854999,431.7984462154,283,12.729
788.350358534401,482.7617303155,287,15.224
784.3559264543,450.7525513405,288,14.15
712.361494374101,428.743372365499,289,19.699
739.367062294001,441.734193390499,290,15.955
560.400469813099,639.6791195406,296,8.889
552.406037732999,638.6699405656,297,3.9484
556.411605652902,639.6607615906,298,3.7136
575.4171735727,629.651582615599,299,6.3368
453.422741492599,1579.6424036407,300,9.8307
442.4283094124,1578.6332246657,301,9.4628
187.439445252199,282.614866715699,303,24.095
1728.4394452522,1654.6148667157,303,9.1127
1194.4505810919,1000.5965087657,305,5.2217
990.478420691201,1036.5506138908,310,13.265
982.483988611002,1043.5414349158,311,10.473
972.489556530902,1045.5322559409,312,12.28
1137.4951244507,966.523076965899,313,6.8468
728.52296405,455.477182090999,318,16.657
741.561939449999,435.412929333899,325,18.753
717.584210856399,418.376213908399,329,26.582
785.589778644,432.367035163299,330,14.484
770.595346398699,429.357856475301,331,20.652
751.6844230141,434.2110104321,347,17.158
723.6844230141,1416.2110104321,347,3.306
736.6899896498,1416.2018336887,348,4.7375
1334.6899896498,1924.2018336887,348,9.553
802.701122621402,434.183480723099,350,8.9765
773.706688950002,435.174304513599,351,12.958
817.712255168801,466.1651284947,352,21.156
1369.7233872628,900.1467770543,354,12.434
1355.7289531306,879.1376016455,355,2.9497
701.734518874102,343.1284264527,356,20.2
1346.7345188741,881.1284264527,356,4.1635
753.745649973502,469.110076740801,358,21.747
1110.7790399073,975.055033451699,364,5.8413
836.790168666401,659.036687807,366,8.6698
847.7957328009,707.0275154104,367,7.4209
727.8012967672,450.018343306099,368,25.806
1173.8124241806,1,370,8.8135
1448.8179876203,1052.9908288108,371,18.785
1442.8235508772,1054.9816579394,372,22.471
748.834676827799,443.963317175199,374,19.119
730.840239514302,472.954147295201,375,19.419
248.845802003299,54.9449777582995,376,2.6192
255.851364291102,73.9358085708991,377,11.374
742.856926374199,421.9266397395,378,19.119
781.862488248902,464.917471270201,379,24.475
721.868049911402,424.908303169499,380,19.998
755.884733589999,451.880801142599,383,23.118
746.8902943676,466.8716345798,384,19.865
727.895854914801,428.862468417399,385,18.406
771.901415228,445.853302661701,386,15.334
848.923654067501,436.816643833099,390,5.8333
739.962562181499,522.7525080095,397,19.969
800.968119401099,480.743347630099,398,22.66
1658.9736763392,344.734187739999,399,5.4836
1667.979232992,357.7250283455,400,12.977
566.984789355902,627.715869453099,401,6.1982
720.990345427301,439.7067110691,402,19.241
725.995901202499,443.6975531998,403,17.076
708.007011849699,456.679239031,405,24.103
758.0181212682,409.6609269974,407,24.85
806.029229428699,447.642617149901,409,3.5558
811.034783028201,440.6334630618,410,4.074
761.051441859101,501.606004216399,413,21.411
769.0569941348,433.5968524288,414,15.915
705.068097662301,443.578550632999,416,12.809
746.0736489068,478.5694006375,417,16.045
782.079199800199,440.560251252,418,15.222
735.084750339,450.551102482999,419,17.194
745.090300519299,497.541954336701,420,15.856
1159.0958503377,729.5328068196,421,5.2596
1127.1013997904,725.523659938,422,20.911
755.106948873701,446.514513698199,423,18.388
738.112497584101,473.5053681067,424,19.205
645.118045917799,340.496223169599,425,10.258
1144.1235938712,9.48707889350044,426,4.3725
771.1346886225,470.4687923495,428,16.945
242.140235413099,47.4596500941989,429,2.7015
257.1457818087,60.4505085253004,430,9.7873
792.151327805801,474.4413676491,431,17.946
1482.1513278058,992.4413676491,431,14.678
725.1568734006,426.4322274719,432,15.894
746.162418589502,457.4230880001,433,20.982
787.167963368902,416.413949240099,434,19.574
1151.173507735,6.4048111980992,435,7.7228
437.179051684299,96.3956738806992,436,5.5244
1958.1790516843,543.395673880699,436,9.4615
790.184595212999,412.386537294,437,17.128
741.190138317601,439.377401444499,438,18.84
1400.2012232396,1737.3591319825,440,5.0488
762.206765049599,437.3499983826,441,12.844
1418.2067650496,1747.3499983826,441,5.0228
806.2233878324,400.322602184,444,19.682
163.228927865301,654.3134716726,445,16.068
737.251083425999,429.276957570799,449,21.352
753.262158412599,416.258705375099,451,18.125
712.267695194601,304.2495805132,452,18.842
215.267695194601,1393.2495805132,452,5.5457
757.273231497602,460.2404564838,453,15.65
744.278767317999,463.231333293299,454,21.874
804.2898374959,435.213089454301,456,15.409
803.300905699201,468.1948490469,458,17.379
803.306439051299,478.185730146,459,17.986
921.3119718987,499.176612121999,460,7.8767
889.317504237799,451.167494981401,461,6.9884
809.323036064899,445.158378730399,462,13.135
724.334098168802,403.140148922999,464,19.706
934.345158181,60.121922750599,466,12.585
749.356216072301,427.103700264101,468,19.084
766.3617442135,445.094590418899,469,19.661
268.378325375099,1226.0672665519,472,4.2309
308.3838513296,1233.0581605069,473,13.094
755.405949552402,461.021746050099,477,14.517
701.444599339302,425.958059163,484,29.891
793.450118382501,418.9489651288,485,19.834
735.455636826002,469.9398721369,486,17.655
795.466671899201,450.921689305,488,7.0232
802.472188521599,447.9125994777,489,2.6641
737.4777045296,437.903510718199,490,24.498
1666.4777045296,860.903510718199,490,14.227
816.483219919701,502.8944230325,491,17.485
1151.4832199197,1704.8944230325,491,6.655
1167.4887346882,2.88533642729999,492,3.8922
898.488734688199,957.8853364273,492,7.2154
1692.4942488313,430.876250908699,493,16.729
911.494248831299,980.876250908699,493,11.014
1454.5162990777,282.8399198283,497,3.6251
1465.5218100395,283.8308398385,498,8.4159
1781.5328300176,1619.8126832397,500,27.755
940.554862090001,1670.7763837432,504,27.309
1084.5603684442,982.767311760599,505,7.7244
1106.5658741257,982.7582409473,506,5.8646
1003.5823870963,1696.7310355867,509,7.539
897.587890049799,478.721969514099,510,15.689
998.587890049799,1725.7219695141,510,2.5753
998.593392312199,1732.7129046427,511,2.656
997.5988938798,1721.7038409786,512,2.6289
1167.6208931292,731.6675985239,516,12.137
1162.626391168,731.658540992299,517,6.3996
680.642880969499,258.631375896401,520,27.034
1036.6428809695,1725.6313758964,520,23.353
710.648376119501,301.6223233853,521,14.091
726.653870538201,371.613272145099,522,18.806
828.659364221799,409.604222182199,523,22.331
813.664857166801,412.595173503099,524,21.542
788.686821487001,438.5589917504,528,19.669
1850.7526408444,1799.4505744042,540,4.3174
449.758120672701,1594.4415485201,541,3.725
1844.7581206727,1802.4415485201,541,4.4604
446.763599696402,1590.4325240341,542,3.0687
1743.769077912,389.4235009525,543,11.989
450.769077912002,1597.4235009525,543,3.1578
1145.8019300299,736.369392312099,549,7.6988
1098.8074024861,669.360379239501,550,24.166
1004.8183448828,774.342357466499,552,4.8012
982.823814815802,770.3333487788,553,5.1272
994.829283900599,731.3243415654,554,13.508
793.856616470599,490.2793278361,559,28.451
778.927578186202,442.1624710816,572,25.596
873.1124165564,487.8581557378,606,21.659
874.117835445002,454.8492357583,607,27.921
1020.1665579408,282.769038493199,616,9.6493
1676.1827794871,240.742339587299,619,18.755
1236.1935884088,174.724549774999,621,12.718
899.220591451201,514.6801087186,626,25.756
835.225988728402,1564.6712262966,627,24.685
1405.2529582567,1737.626843483,632,4.1222
221.285284121299,14.5736493969998,638,8.5028
538.306811562699,1486.5382268784,642,5.4241
536.3121904976,1488.5293763327,643,3.0769
1842.355179281,1745.4586461669,651,24.091
1830.3605474871,1771.4498142665,652,23.044
218.3659144827,580.4409844696,653,10.338
1866.3712802644,1693.4321567825,654,16.354
1837.3766448283,1708.4233312116,655,25.323
1887.3820081709,1774.4145077632,656,23.312
1131.3980908339,978.3880502169,659,13.117
1140.4034492545,976.3792353222,660,4.4745
1931.4034492545,1782.3792353222,660,20.038
1956.4141623732,1617.3616120022,662,18.479
1271.424870504,1654.3439973503,664,3.7234
1946.4783353172,1772.2560558916,674,20.696
1749.4943497563,1577.2297169089,677,5.0868
1927.499685304,1773.2209417642,678,23.133
580.505019546199,410.2121688882,679,15.529
1411.5050195462,950.2121688882,679,3.3585
1148.5103524793,4.20339828729993,680,3.745
580.510352479301,393.2033982873,680,3.2905
1406.5103524793,956.2033982873,680,5.0159
1984.5103524793,1770.2033982873,680,27.242
1067.5156840996,26.1946299678002,681,19.287
591.536997379899,366.159579630899,685,6.2404
587.542322381501,356.150822813799,686,2.4411
591.547646048399,355.1420683163,687,2.7502
1420.5582893634,1723.1245663052,689,8.6343
1948.5636090042,1672.1158188043,690,16.382
1928.5689272957,1676.1070736485,691,14.632
1910.5742442341,1673.0983308439,692,17.486
1963.579559816,1810.0895903971,693,24.225
1923.590186895,1756.0721166018,695,19.368
1942.6008085036,1723.0546523134,697,18.317
1997.6114246124,1787.0371975829,699,20.021
1968.6167305952,1684.0284738177,700,19.592
1151.6273383996,7.01103351910024,702,2.9966
1929.6273383996,1692.0110335191,702,23.255
1863.6326402137,1752.0023169985,703,21.284
1826.637940631,1834.9936029054,704,18.555
846.643239647801,559.9848912463,705,2.4646
1888.6432396478,1833.9848912463,705,21.194
1894.6485372603,1862.9761820275,706,20.191
1869.6538334651,1852.9674752553,707,19.199
1813.6591282583,1866.9587709361,708,20.926
1857.6644216363,1821.9500690763,709,22.128
1835.6697135956,1804.9413696822,710,17.164
1816.6750041323,1798.9326727601,711,16.711
1925.6802932429,1747.9239783164,712,15.705
1940.6855809238,1699.9152863575,713,19.831
1982.7067172761,1755.8805434968,717,19.763
715.711997753202,678.871864057101,718,4.9347
1961.7331051075,1807.8371715908,722,20.938
513.738378289399,205.8285048291,723,29.891
1964.7383782894,1829.8285048291,723,24.438
426.743650001201,245.8198406221,724,7.1258
1180.7436500012,642.8198406221,724,14.225
434.748920239399,262.811178976201,725,7.6333
1213.7489202394,660.811178976201,725,2.8214
1224.7541890002,656.802519897599,726,2.4533
1921.7541890002,1787.8025198976,726,16.026
1231.7594562801,654.793863392801,727,5.1914
1835.7594562801,1738.7938633928,727,20.736
1871.7647220753,1708.7852094681,728,20.648
1878.7699863822,1755.7765581298,729,29.841
1945.7857703366,1916.7506196971,732,18.462
1955.7910286538,1908.7419787682,733,24.955
1854.7962854644,1874.7333404575,734,19.364
1821.8015407647,1783.7247047713,735,22.904
1991.8120468201,1633.7074412982,737,20.444
1856.8487699039,832.6471027507,744,12.878
1903.8540099008,872.638493659801,745,17.064
330.906323990799,526.5525519966,755,23.624
1246.0104724058,172.3815024346,775,3.702
910.026038107302,966.3559432949,778,3.263
908.031223337101,965.3474293816,779,3.4848
883.046768962999,731.3219051304,782,12.601
1671.0674728466,1330.2879138397,786,4.0087
322.072644575699,699.2794233887,787,7.0775
207.093314415,947.2454912622,791,9.4802
1636.1551580044,217.143983243201,803,3.3361
1634.1603002674,213.135544000099,804,2.7843
1667.1654407642,198.1271078265,805,11.807
1417.1859850162,282.093393953101,809,24.838
1611.1911166271,1558.0849732218,810,6.2601
1592.1962464499,1600.0765555981,811,9.2662
911.2065007163,961.0597296988,813,3.1553
1200.2116251527,70.0513214358998,814,25.602
919.2116251527,952.0513214359,814,2.8458
911.2167477863,969.042916306,815,3.3139
860.2933684706,709.917219634999,830,5.196
753.308642747699,427.89216695,833,29.681
7.3086427476992,1939.89216695,833,2.914
8.31373043380154,1942.8838225539,834,2.686
18.3188162440019,1954.875481418,835,13.642
1339.3340623824,899.850477634,838,6.209
11.3340623824006,1945.850477634,838,4.4487
1336.3391406524,884.8421496019,839,4.095
19.3391406523988,1937.8421496019,839,5.9034
1462.349291506,1516.8255034195,841,16.013
1145.3543640824,4.81718528199963,842,7.8581
1490.3543640824,1504.817185282,842,3.1175
1476.3594347537,1472.8088704553,843,8.2744
794.364503516099,454.800558945999,844,22.273
1387.3847594044,365.7673462082,848,20.625
813.389818567899,499.759051380499,849,25.79
1901.450376884,31.659776986,861,4.1237
1235.500625205,434.577425339699,871,14.17
735.505639035699,1000.5692092938,872,26.019
924.5206684242,966.544582191,875,17.143
905.5406792301,473.5117953721,879,28.698
789.575619441701,570.454555206399,886,15.952
801.580602665501,472.446392351199,887,17.503
1514.5806026655,935.446392351199,887,25.057
1387.5855838195,1034.4382330928,888,21.57
1970.6154270752,1079.3893534328,894,15.017
1402.6154270752,1747.3893534328,894,3.6722
1964.6203936389,1068.3812195306,895,11.003
1400.6203936389,1747.3812195306,895,2.7833
1344.6253581036,1853.373089276,896,12.276
903.645194899502,450.340604862,900,13.193
729.6501488145,395.332492941399,901,21.384
1997.684766629,535.2758130565,908,19.19
1979.6897034743,548.2677308006,909,7.7864
1990.6946381694,567.2596522813,910,8.5235
1421.7094293173,437.235439207299,913,18.549
4.75368546690152,1942.1630038255,922,3.5498
8.75859187710012,1944.1549744615,923,2.8793
868.778195467701,506.1228953257,927,19.505
848.783090834499,558.1148851535,928,3.3061
817.7879839817,479.1068788388,929,13.847
1207.7879839817,1380.1068788388,929,3.1037
7.78798398169965,1955.1068788388,929,12.531
760.792874905499,433.0988763879,930,16.851
1213.7928749055,1374.0988763879,930,5.4254
818.8756769028,465.9634320393,947,29.349
1375.8902208582,1028.939648551,950,12.673
1402.8950642481,1012.9317287076,951,5.372
1005.8999053341,943.923812867699,952,17.373
1013.9144147333,954.9000894333,955,16.968
1015.9289032671,921.876402260099,958,15.969
13.9289032671004,1933.8764022601,958,4.5455
1019.9337281245,950.8685146233,959,12.266
1033.938550649,909.860631041,960,26.094
1005.9578173435,933.8291373833,964,18.7
1043.9626281481,952.8212741685,965,15.527
1029.9674365977,962.813415046199,966,22.385
918.005818977799,530.7506901631,974,26.368
908.024952976401,514.719427112399,978,17.717
897.029730478902,462.711621771799,979,22.687
1236.039278262,977.6960236415,981,29.038
1351.0440485352,894.6882308645,982,4.2426
1383.0488163913,962.6804422882,983,3.9969
1619.0535818266,149.6726579187,984,9.3392
1371.0535818266,953.6726579187,984,5.2308
1298.072619287,1426.6415626377,988,17.857
1296.0773725637,1408.6337993984,989,7.0006
1058.0868717852,988.6182856613,991,19.908
574.1105768995,391.579575941199,996,6.3163
567.115310532099,399.571846840399,997,3.7029
1993.1813201687,41.4640933932005,1011,15.325
1470.1907099803,1043.4487697951,1013,9.1899
1407.1954010923,1093.4411145892,1014,24.039
1465.2234944193,1097.3952760597,1020,20.519
1486.2281677156,1046.387651815,1021,7.0491
1400.3118457926,1077.2511822514,1039,14.589
1478.3164698289,1052.2436436137,1040,18.632
641.362564981901,1676.1685095905,1050,8.146
4.50374959389956,1937.9385664888,1081,4.35
155.530770547201,416.894591594501,1087,4.2509
165.535264257,412.8872794459,1088,10.722
1068.6334098014,256.727656608,1110,12.001
1006.6378380774,283.720458174199,1111,15.675
1770.6511055578,813.698893020401,1114,7.0158
1294.66434694,1207.6773732217,1117,26.715
1077.7301589222,1873.5704605585,1132,23.86
1084.7345227993,1966.563374041,1133,24.995
322.786656674201,469.478740143701,1145,16.738
7.80825142540198,1932.4436979387,1150,3.5336
15.8125612959993,1944.4367052769,1151,4.5477
844.816868131402,575.4297178897,1152,14.184
852.821171928099,566.422735783499,1153,2.5309
777.876843094502,1993.3324518584,1166,16.701
560.965666846601,402.188531699299,1187,2.639
423.069585728299,417.0203674771,1212,3.571
1300.1714682595,1149.8557421466,1237,25.186
16.1714682595011,1943.8557421466,1237,6.0518
1363.2435306966,1057.7394589356,1255,15.381
1803.2673066533,499.701123390099,1261,4.3063
1794.2712573034,496.6947550031,1262,8.7973
8.28308859300159,1955.6756857475,1265,7.2128
11.2870254570989,1940.6693413185,1266,4.4609
9.30273832090097,1945.6440237201,1270,7.1115
760.345661696501,1521.5748990898,1281,6.7171
771.3495428319,1498.5686515097,1282,5.299
776.353420453099,1506.5624100367,1283,4.2467
786.357294556499,1496.5561746771,1284,3.9131
781.361165138402,1495.5499454373,1285,7.7569
201.4035080787,918.481829522199,1296,4.9993
1268.4378316425,1127.4266555811,1305,27.262
856.441627429402,391.4205563247,1306,8.2237
1801.4831430265,501.3538781894,1317,3.8847
1561.4943898075,602.335824685601,1320,24.887
1605.4981315473,650.3298193349,1321,5.2982
1611.5018696965,662.323820220299,1322,6.6955
1844.5353517752,632.270108226399,1331,12.362
1309.5538278279,1427.2404854156,1336,26.357
1305.5575123434,1405.2345794161,1337,6.8014
501.561193298199,486.228679595899,1338,18.028
1948.6592399533,77.0717072533989,1365,17.591
1955.666400472,50.0602568477007,1367,17.829
1953.6699754733,87.0545407559002,1368,18.333
1312.6735469716,1098.0488307333,1369,25.045
1967.677114969,61.0431267764998,1370,24.41
1314.684240468,1079.0317370457,1372,27.344
1459.7267003675,282.963906294,1384,5.4184
1762.730216073,818.958292897099,1385,8.7383
1784.7337283074,821.952685509099,1386,3.2208
400.737237072401,222.947084126599,1387,15.315
1779.7372370724,827.947084126599,1387,4.4961
208.751237476299,1257.9247385792,1391,15.925
176.754728922599,1291.9191671704,1392,16.833
183.758216910701,1329.9136017457,1393,21.524
201.761701442501,1349.9080423015,1394,20.279
238.765182519899,1290.9024888343,1395,20.711
351.768660144702,1178.8969413405,1396,28.092
253.772134318799,1305.8913998167,1397,14.847
229.775605044102,1311.8858642592,1398,17.042
1448.8066866812,1068.8363121422,1407,15.002
691.820411476201,1711.8144433354,1411,18.781
2.82041147620112,1956.8144433354,1411,14.47
1069.8680177757,232.7386465212,1425,3.9629
1069.8713926902,251.733276580801,1426,4.9165
1577.908293104,764.6745934422,1437,17.188
1179.9116274041,1210.6692936288,1438,26.481
1462.9116274041,1990.6692936288,1438,3.6549
1475.9149583317,1987.6639996362,1439,2.6878
