"x","y","frame","uncertainty"
762.70321668436,343.598950658899,132,11.099
582.808784604221,755.589771683899,133,11.999
575.71992044394,646.571413733898,135,15.255
1351.31992044394,993.571413733898,135,16.567
1374.52548836379,1013.5622347589,136,3.8094
1373.53105628365,1018.5530557839,137,5.4299
1296.44776004323,1119.525518859,140,7.786
1253.25332796309,1229.516339884,141,11.568
1554.98116756238,1520.4704450091,146,3.671
1534.38673548223,1542.4612660341,147,22.278
867.89787132195,12.4429080841001,149,8.6921
866.50343924181,16.4337291090997,150,6.2614
778.10900716167,29.4245501341975,151,6.6381
138.147982600671,951.3602973093,158,21.308
94.6535505205302,988.3511183343,159,20.113
155.25911844039,979.341939359299,160,20.888
1425.08139011982,258.3052234594,164,24.755
1433.18695803968,213.296044484399,165,16.718
96.0869580396802,940.296044484399,165,29.056
1497.19252595954,178.286865509399,166,15.931
1497.79809387939,191.277686534399,167,26.685
164.09809387939,992.277686534399,167,15.5
1404.10366179925,182.268507559398,168,22.042
117.00366179925,1014.2685075594,168,18.232
133.40922971911,983.259328584398,169,18.778
140.31479763897,964.250149609499,170,19.247
166.32036555883,987.240970634499,171,17.03
162.34263723826,986.204254734497,175,15.884
80.9649089176901,1128.1675388346,179,24.407
130.581612677261,1017.1400019097,182,24.258
161.88718059712,983.130822934698,183,17.101
140.79274851698,992.121643959697,184,26.447
129.42615603613,1043.0665701098,190,24.744
113.231723955991,981.0573911348,191,23.718
1112.13172395599,1562.0573911348,191,18.559
732.33729187584,220.0482121598,192,20.157
82.4372918758409,966.0482121598,192,17.063
712.7428597957,290.039033184799,193,3.7414
719.748427715561,288.029854209897,194,4.0788
1743.84842771556,1534.0298542099,194,13.206
710.053995635421,297.0206752349,195,3.7719
1765.65399563542,1503.0206752349,195,13.539
488.85956355528,326.0114962599,196,6.9852
370.965131475131,353.0023172849,197,3.7108
372.67069939499,339.993138309899,198,3.4299
143.07626731485,981.983959334899,199,15.791
1878.61524275386,609.919706509998,206,20.906
1877.12081067372,587.910527535099,207,15.397
1901.52637859357,618.901348560099,208,18.457
1907.43194651343,601.892169585099,209,14.057
457.231946513431,804.892169585099,209,4.1528
1848.03751443329,600.882990610098,210,26.036
453.637514433291,805.882990610098,210,3.4306
1937.84308235315,591.873811635098,211,17.341
464.843082353151,813.873811635098,211,8.0455
1298.85421819286,267.855453685199,213,18.353
635.1764898723,1461.8187377852,217,3.2583
636.08205779215,1466.8095588102,218,2.7133
641.587625712011,1463.8003798353,219,6.8177
140.82660115102,990.736127010397,226,19.666
137.532169070881,965.726948035397,227,17.147
1541.23216907088,1003.7269480354,227,21.131
153.03773699073,948.7177690604,228,14.183
447.44330491059,810.7085900854,229,3.9487
448.64887283045,832.6994111104,230,4.4503
1898.34887283045,1360.6994111104,230,7.399
440.55444075031,818.690232135399,231,4.5401
447.46000867017,808.681053160497,232,4.6805
459.16557659002,812.6718741855,233,3.4493
208.37671242974,995.653516235499,235,21.776
344.8822803496,874.644337260499,236,18.123
1676.90455202903,1797.6076213606,240,20.151
128.010119948891,1001.5984423856,241,16.442
724.915687868751,839.589263410599,242,23.389
708.226823708461,850.5709054607,244,27.154
1869.93795954818,27.5525475106988,246,9.0205
1881.44352746804,24.5433685356984,247,3.0834
1889.64909538789,35.534189560698,248,9.6236
877.38250290704,15.4791157107975,254,19.254
302.493638746761,1983.4607577609,256,5.897
466.699206666621,1340.4515787859,257,21.594
433.50477458647,1340.4423998109,258,14.901
425.62704626591,1128.4056839109,262,26.218
1881.13261418576,722.396504935998,263,20.902
599.332614185761,1063.396504936,263,4.8057
611.738182105621,1059.387325961,264,4.4826
404.56045378505,1192.350610061,268,3.5546
378.86602170491,1186.3414310861,269,5.7505
1250.48272546449,778.3138941611,272,8.3693
449.30499714392,815.2771782612,276,4.2954
1188.40499714392,1827.2771782612,276,22.356
452.010565063781,807.267999286199,277,4.7457
1437.02170090349,1422.2496413362,279,11.176
1433.22726882335,1409.2404623612,280,10.159
1318.33283674321,1474.2312833863,281,8.4332
1372.53840466307,1448.2221044113,282,9.9689
470.64397258293,813.212925436299,283,3.6255
1402.74397258292,1438.2129254363,283,9.1153
465.04954050278,805.203746461299,284,5.4676
1425.54954050278,1437.2037464613,284,9.8594
1402.85510842264,1443.1945674863,285,18.759
854.8606763425,89.1853885112978,286,25.433
838.46624426236,34.1762095363993,287,11.279
149.18294802193,1006.1486726114,290,4.2659
1907.38294802193,1626.1486726114,290,28.416
142.08851594179,1018.1394936364,291,7.2417
1565.08851594179,1483.1394936364,291,26.683
1430.49408386165,1384.1303146614,292,17.065
1607.21635554108,446.093598761498,296,15.76
1225.02749138079,347.0752408115,298,22.984
1189.53305930065,1424.0660618365,299,10.431
597.24976306023,712.038524911597,302,19.385
760.15533098009,802.0293459366,303,25.924
1834.57760265952,194.992630036701,307,4.1689
597.377602659521,668.992630036701,307,5.6087
1828.98317057938,195.9834510617,308,5.0709
604.083170579371,673.9834510617,308,4.5956
1841.68873849923,194.9742720867,309,9.483
1571.98873849923,1182.9742720867,309,14.971
1394.09452876749,1575.7998719253,328,24.443
1538.00009658435,1646.7906931293,329,13.05
1300.80566437196,832.781514384198,330,8.9856
16.8112321266508,210.772335696198,331,29.614
606.116799844781,666.7631570718,332,3.4633
610.42236752268,668.753978517299,333,3.1024
612.22793515671,654.744800039098,334,6.8856
1690.22793515671,1951.7448000391,334,28.662
1407.76133983456,1433.6897311269,340,11.178
1399.56690705903,1410.6805533604,341,12.735
1392.67247421036,1404.671375721,342,10.984
1404.7780412849,1428.6621982151,343,10.359
1429.28360827899,1425.653020849,344,11.444
1419.28917518898,1433.643843629,345,10.365
1410.4947420112,1402.6346665616,346,9.9205
1408.60030874201,1380.625489653,347,10.641
266.00587537774,1594.6163129096,348,20.655
1448.81144191474,99.6071363378978,349,19.398
401.911441914741,1422.6071363379,349,7.9649
480.817008349351,1575.597959944,350,21.197
1965.02814089677,567.579607715597,352,8.2978
1126.04483885858,770.552080866401,355,5.3226
1116.45040460206,769.542905673599,356,3.2884
1120.15597021756,767.533730703301,357,3.8824
1184.26153570142,1635.5245559617,358,19.491
1162.36710104997,1901.5153814553,359,18.456
1154.67266625957,746.506207190399,360,13.154
1207.37266625957,1835.5062071904,360,17.394
1258.57823132656,1895.4970331733,361,16.874
1253.18379624727,1876.4878594104,362,19.337
1250.49492563527,1981.4695126726,364,17.013
1238.10049009524,1905.4603397104,365,17.814
1130.31161852882,525.441994631299,367,8.0328
656.82274628957,1252.4236507214,369,5.176
623.12830990848,1253.4144792209,370,20.771
627.139436605111,661.3961371603,372,21.956
566.661687731191,644.3594569792,376,13.997
609.867250019051,659.3502877918,377,5.0916
371.60618009551,567.286113800699,384,10.978
350.222861031511,1656.2586165399,387,26.599
1418.72842086569,1766.2494516167,388,10.766
1476.17289041191,583.176148092898,396,22.86
1498.67844790943,537.166987230397,397,25.984
480.87844790943,810.166987230397,397,5.2377
517.600675083821,1185.130348674,401,13.871
527.406231155211,1213.12119029,402,24.535
587.783983390241,676.9930298539,416,9.3993
712.589534634721,192.983879858399,417,23.939
1912.59508552816,153.974730472899,418,20.146
59.63947959914,1580.9015581144,426,27.802
455.9672135337,818.855846869999,431,9.2992
454.47275912851,813.846706692799,432,5.1184
842.47830431743,35.8375672209986,433,12.552
842.38384909679,35.8284284609981,434,5.3752
835.189393462931,13.819290419,435,7.8016
632.92819214884,1455.7553447662,442,2.7435
1941.93373307764,2.74621269789714,443,27.627
628.33373307764,1451.7462126979,443,4.5994
1993.83927356033,26.7370814048991,444,24.038
1616.83927356033,1936.7370814049,444,29.535
1292.54481359323,1169.7279508935,445,9.0245
1286.85035317269,1165.7188211702,446,5.5099
1393.98315754135,1436.4999607351,470,10.87
1199.11078729521,605.4544305421,475,23.751
908.927358419111,19.4271241194001,478,14.557
937.96048506724,1703.3725383839,484,25.339
1996.36600411042,1573.3634443497,485,3.0485
1997.47152255389,1588.3543513578,486,5.4005
735.277040394,1560.3452594144,487,16.575
1858.48255762708,1005.3361685259,488,20.798
683.582557627081,1724.3361685259,488,20.455
1944.65422475461,1607.2180858643,501,24.254
1287.17625417216,1610.1817909815,505,27.353
83.6312801052109,508.091136515497,515,11.953
94.5367788571102,483.082077744799,516,12.863
1461.34777421804,1945.0639639272,518,7.619
1713.5697562661,1239.027751366,522,19.571
1734.07524994974,1208.0187014031,523,11.704
1052.19721726112,1149.9825144522,527,17.783
40.2027072148803,1140.9734709713,528,14.609
1015.00270721488,1190.9734709713,528,9.0938
29.3081964117,1126.9644288059,529,4.932
1022.6081964117,1149.9644288059,529,2.7764
1462.6081964117,1957.9644288059,529,3.9402
24.3136848479107,1142.9553879624,530,15.902
653.81917251986,870.946348447,531,24.309
638.7246594239,952.937310266199,532,12.864
710.03014555636,807.928273426198,533,27.757
722.43563091359,820.9192379335,534,22.116
1127.9740064006,1579.856027741,541,6.0558
1120.57948542434,1630.847003255,542,10.533
1434.61234246788,1441.7928860545,548,14.151
1427.31781575785,1470.783871533,549,17.859
1298.22328821408,1262.7748584604,550,22.981
380.93970054377,1040.7478279997,553,15.151
1351.26703741054,916.7028068033,558,16.286
474.28342916007,771.6758121081,561,2.9658
160.68889132622,437.666816918198,562,4.2005
142.29435261109,450.657823259899,563,2.2196
133.59981301103,490.648831139399,564,2.5486
133.805272522371,439.639840563199,565,2.6032
391.13255662229,7.59491106829955,570,7.4625
397.838010725311,2.58592989099998,571,5.8803
396.54346391415,6.57695030250034,572,8.063
367.948916185141,4.56797230899974,573,7.813
388.554367534631,11.5589959168974,574,26.207
1120.25436753463,1593.5589959169,574,10.442
225.403387609191,1997.4782815018,583,16.85
1849.40882954255,1.46932147369807,584,12.51
292.908829542551,1938.4693214737,584,9.1829
1122.11971052046,1612.4514064378,586,14.81
484.825149557691,775.442451442799,587,19.851
1132.82514955769,1583.4424514428,587,17.896
1094.1360247104,1576.4245465302,589,10.473
837.55776322648,40.3887571933992,593,11.728
846.36319537805,32.3798141646985,594,11.907
519.463195378051,930.379814164698,594,18.099
1469.16319537805,1961.3798141647,594,3.233
553.96862653134,993.370872870797,595,16.262
1395.26862653134,1939.3708728708,595,19.8
466.774056682671,799.3619333182,596,29.716
435.6794858284,793.3529955132,597,22.984
1323.0794858284,1309.3529955132,597,13.191
454.195767195381,795.326192647299,600,23.583
413.70119228212,816.317261896198,601,23.878
1133.44997154897,530.236965971199,610,6.6695
737.05538623226,1704.2280532998,611,16.727
709.27162390478,84.2013263687986,614,19.846
1120.67162390479,1560.2013263688,614,19.116
1600.59325911778,907.1657165582,618,16.359
1717.39866521503,758.156818808198,619,12.462
1677.30407022258,761.147922951997,620,12.63
1909.03107878667,1093.1034722997,625,9.7888
1297.23107878667,1185.1034722997,625,3.6283
1151.16884398467,533.041322703899,632,18.892
1750.66884398467,1712.0413227039,632,26.503
1718.37423449321,1725.0324520449,633,17.24
1502.87962386085,1737.0235833686,634,9.8027
1450.28501208394,1795.0147166814,635,17.054
615.60116984924,1055.9881286179,638,5.523
588.10655345751,1013.9792699506,639,17.501
1798.10655345751,1850.9792699506,639,12.904
691.949580154041,1040.9084738971,647,23.345
1449.95495316506,250.899633646299,648,24.576
712.26569559617,1803.8819593854,650,22.408
1799.44075623191,1946.7584765712,664,12.021
1716.44610841775,1957.7496725117,665,15.683
1092.06215741314,1619.723273475,668,22.074
1107.66750454536,1558.714478198,669,13.339
1260.88888031221,1161.6793192684,673,11.351
1287.69422104513,1153.6705351125,674,19.739
16.1209052741006,221.626648109097,679,11.05
971.82090527411,777.626648109097,679,19.276
35.12623820718,208.617877508197,680,14.16
1735.05288310785,311.5740588519,685,4.5985
1307.82731034029,1731.4516768038,699,18.87
1296.03261632315,1737.4429530386,700,10.12
751.56442298826,268.390661248399,706,20.207
799.56971919298,261.381954476197,707,23.221
281.23844007638,1956.2689919736,720,12.046
550.07534200801,266.2083426137,727,14.34
614.201656064561,1779.165098918,732,10.095
1079.83318329575,1624.1132927448,738,10.929
1131.53843251859,1561.1046676206,739,6.4247
423.069895628741,1285.0529728807,745,19.406
1472.72220971876,1971.9670312175,755,3.9337
1483.32743245944,1973.9584521155,756,3.6611
1476.43265360945,1971.9498757779,757,3.8829
1475.5378731651,1971.941302211,758,3.4809
964.048307478771,1458.9241634149,760,10.297
296.96915681311,1734.8899193512,764,4.9851
65.3263581336905,896.795981655498,775,29.565
546.952292619991,910.753397599699,780,3.6058
562.95747449653,893.744889513899,781,4.0701
536.96265469097,894.736384351298,782,25.483
1337.26783319966,35.727882118299,783,21.146
1313.57301001892,40.7193828212985,784,3.5481
862.98335857458,835.702393060597,786,7.223
1078.5195247652,1627.6430223153,793,15.411
1517.83499874455,330.617622575897,796,9.6425
466.2453060521,1326.6007044986,798,10.701
462.95045709131,1331.5922500037,799,5.8225
630.69160217249,1042.5247239337,807,4.6607
922.2121321778,1332.491034819,811,9.7162
919.71726020876,1321.4826203093,812,5.8868
901.522386444251,1312.4742089197,813,7.8463
1481.34287335847,1202.4405946914,817,16.251
1132.36333125275,1569.4070308956,821,11.642
847.278655488351,42.3818913897994,824,8.6243
857.183759893071,27.3735179391006,825,5.5444
853.088862454791,26.3651476913001,826,5.0799
1121.62452847565,871.306646170899,833,24.609
1635.83470197189,372.2899606389,835,15.911
1612.13978590249,429.2816227693,836,19.75
675.87024981037,1442.2316645029,842,15.442
630.475320481611,1456.2233496762,843,3.1252
990.91581682675,1629.1569510185,851,22.731
940.92087018695,1592.148666276,852,29.992
1656.28638584083,1034.0412740127,865,9.2734
1986.08638584083,1848.0412740127,865,17.472
1260.53131280313,1745.8038326537,894,5.9784
1382.90065235696,376.690292277399,908,11.913
1985.81545643868,831.666056726099,911,17.652
1996.9203868225,799.657985699298,912,19.331
1950.72531504519,849.6499184282,913,15.71
1958.33024110308,840.6418549193,914,18.738
1994.34008670985,823.625739213199,916,17.238
1957.84992361357,268.609638631799,918,9.0394
1946.65483879264,259.6015940287,919,2.8963
1944.85975178497,262.593553225899,920,3.2514
1953.26466258692,257.585516229698,921,2.8918
1265.08428381766,1442.5534064378,925,11.127
1250.2891836128,1461.5453885698,926,7.121
1273.6940811956,1451.5373745466,927,8.8057
1241.69897656242,1468.5293643744,928,20.352
583.003869709601,1490.5213580597,929,16.125
589.908760633471,1503.5133556088,930,11.991
875.633181775321,346.4734015334,935,19.779
1301.04293454096,1264.4574471721,937,22.917
1292.24780754678,1243.4494758602,938,10.621
146.84780754678,1263.4494758602,938,17.174
103.852678296381,1327.4415084694,939,17.296
109.95754678612,1268.4335450058,940,15.56
135.16241301232,1301.425585476,941,24.871
105.267276971351,1314.4176298862,942,19.368
85.9721386595402,1207.4096782427,943,16.809
70.0769980732302,1236.4017305521,944,16.946
1546.07699807323,1717.4017305521,944,4.5962
46.6818552087607,1236.3937868205,945,7.0799
20.0867100624901,1213.3858470545,946,3.485
92.0915626307506,1253.3779112602,947,14.346
92.79641290989,1259.3699794441,948,19.19
123.001260896251,1278.3620516126,949,15.556
1760.55925656466,1897.2672307404,961,28.407
1739.46407441211,1925.2593552861,962,29.471
1827.46888991559,1920.2514839052,963,22.554
1707.97370307144,1823.2436166042,964,19.097
1551.18812841664,1160.2200392438,967,11.988
1523.8929321454,1126.2121883257,968,14.667
1526.19773350824,1159.2043415193,969,10.232
1536.10253250151,1167.1964988309,970,9.0643
1546.60732912155,1168.1886602668,971,11.729
1525.81212336471,1168.1808258334,972,12.722
1575.21691522733,985.172995536999,973,17.042
1664.82170470575,762.165169383999,974,12.839
1890.63605879924,350.141715849099,977,7.8322
999.44561620687,164.1261009927,979,27.928
1558.94561620687,1940.1261009927,979,19.418
1513.15039130331,1939.1182998336,980,19.162
536.55516398994,1195.1105028624,981,10.044
617.55993426313,1454.1027100854,982,7.6684
1992.46946755452,293.087137139599,984,20.881
1693.87423056541,517.0793569835,985,15.949
301.90750345062,1748.0250143972,992,3.1847
1676.71224693449,280.0172681763,993,23.39
307.312246934491,1755.0172681763,993,4.2592
1901.21698796102,1343.0095262259,994,10.238
1917.12172652656,1386.0017885524,995,10.45
1685.19250720423,1292.8862409936,1010,6.1431
1719.79720589661,1299.8785726141,1011,12.244
1830.48134735655,1379.7412977559,1029,3.3521
1820.98599748368,1386.733713776,1030,2.6602
300.790645018171,947.7261343016,1031,28.025
1828.49064501817,1388.7261343016,1031,2.8588
285.89064501817,1931.7261343016,1031,7.2369
306.595289956381,1936.7185593393,1032,6.671
297.89993229464,1941.7109888953,1033,6.4064
880.3045720293,135.703422975999,1034,23.157
811.5830456238,1922.5755007842,1051,29.946
625.105980078891,1459.5381303618,1056,4.8709
996.01513507256,158.523214844397,1058,20.34
1467.66074775453,742.448919288297,1068,14.978
1157.06074775453,1929.4489192883,1068,17.344
459.513765762351,1322.1999032705,1102,10.286
449.51821701734,1315.1926649024,1103,6.3981
439.62266541275,1351.1854315039,1104,15.891
1108.3404303255,1006.1565477322,1108,28.028
589.649295529351,607.142135828897,1110,19.579
1764.97140798444,1465.1061939272,1115,16.26
1812.27582177972,1477.0990206588,1116,9.7461
10.4154146783103,1398.0346893531,1125,23.271
1336.5197992379,1585.0275668922,1126,3.2971
1335.92418085381,1579.0204495471,1127,3.1906
220.83275385934,1450.8441971106,1152,19.675
40.8370576560301,683.837215004398,1153,21.682
88.6370576560303,1264.8372150044,1153,26.046
66.4413584103104,694.830238185397,1154,7.9951
59.5456561185201,705.8232666601,1155,8.538
45.049950777,688.816300434697,1156,8.8116
49.0542423821007,706.809339515799,1157,8.7124
26.5585309301705,715.8023839095,1158,14.052
1288.57137819554,1275.7815490305,1161,25.904
352.979927686891,1696.7676857911,1163,9.6163
1641.30975372673,393.7193333385,1170,4.0393
1632.01400220051,382.712447375699,1171,4.2257
23.91824756605,1217.7055668146,1172,10.307
1309.74365428162,35.6643972389975,1178,4.6754
162.960529464131,1392.6370596937,1182,16.185
176.964740397751,1365.6302389704,1183,4.6085
657.198314083401,1894.5758709237,1191,10.539
1286.10249651634,1215.5690997306,1192,23.665
990.30667576426,896.5623340727,1193,13.34
613.410851823491,1869.5555739562,1194,15.432
811.452436233781,1185.4882789712,1204,4.8481
460.056576976161,1822.4815802305,1205,17.505
1608.96897979328,400.461517740197,1208,17.697
1290.67310758346,1636.4548415085,1209,15.793
1341.67723212645,1572.4481709201,1210,14.37
1418.79369775337,1422.4215451249,1214,9.1897
27.7019109886205,937.408266251499,1216,28.432
1871.45497661358,1496.322510392,1229,7.2693
1890.7913861244,1965.2637113676,1238,22.768
1915.79541490817,1968.2572071952,1239,15.988
1929.80748110352,705.237729706398,1242,6.6687
1780.26338764383,409.147534023097,1256,16.599
1811.76735544405,380.1411358316,1257,7.0206
1495.36735544405,1555.1411358316,1257,3.3676
1382.57131982156,1591.1347435883,1258,9.6821
819.6792382938,1124.1219769716,1260,25.732
359.59109024038,1311.102871817,1263,23.823
1294.0303722718,1254.0395780435,1273,6.53
1289.93428138856,1283.0332818356,1274,6.4207
1297.13818702043,1230.026991684,1275,21.59
1752.74598781492,564.014429574698,1277,12.761
7.64598781492077,1133.0144295747,1277,26.427
908.15377462601,108.0018917667,1279,23.882
1848.58091792321,967.958201544498,1286,26.874
141.780917923211,869.958201544498,1286,20.734
1202.53086721416,942.8778614363,1299,28.735
1143.43468453562,1007.8717247557,1300,25.809
174.25371737043,556.841134801998,1305,7.6002
192.45751315731,557.835035545599,1306,9.2451
1052.47266025021,1988.8107011775,1310,3.8669
974.97643799748,1946.804633271,1311,3.5848
940.88021213562,1926.7985716361,1312,10.84
703.74753158443,395.690530596999,1330,21.026
713.651237503101,208.6845874473,1331,23.822
1799.7512375031,578.6845874473,1331,12.9
1734.35493984992,588.678650498099,1332,20.958
1731.65863862673,534.6727197461,1333,15.999
1771.06233383542,613.666795187401,1334,17.754
598.86971355585,115.654964636498,1336,24.868
1878.39543045524,1128.613752281,1343,25.53
242.999090085131,201.607889462,1344,3.114
1856.89909008513,1096.607889462,1344,26.671
1922.84272946193,1392.5380146657,1356,16.706
243.649953250761,196.526454597999,1358,5.5125
1886.58943269956,1389.4633099542,1369,19.252
1827.0930006969,1376.4576059974,1370,2.8354
1769.51078823341,1808.4291770747,1375,14.717
1815.92141886225,1518.4121922827,1378,17.598
55.0636282979804,1499.3447951966,1390,8.9821
1611.97410263863,1586.3280809666,1393,18.673
672.4499672352,1425.2071484161,1415,25.838
828.55337620009,916.201719646098,1416,11.471
247.89738280036,170.131681146799,1429,15.37
273.40074414691,212.126334638899,1430,18.954
251.004102106131,204.120993980097,1431,15.884
257.107456679881,189.115659167099,1432,21.811
366.810807870031,21.1103301961994,1433,9.0742
343.31415567845,206.105007063899,1434,8.6835
353.01750010698,300.099689766699,1435,7.5972
14.4175001069807,1200.0996897667,1435,9.4786
6.92084115751004,1191.0943783009,1436,3.4946
1748.96396826351,1717.0258582975,1449,17.519
1084.4672622176,388.020628100097,1450,9.0875
1760.1672622176,1751.0206281001,1450,22.93
1741.37055282164,1749.0154036809,1451,20.252
124.693493405071,1291.9789942401,1458,24.18
1857.68679915691,778.831142976498,1487,27.484
1307.6057577807,1476.8011488472,1493,27.406
1906.22146669446,1167.7763084776,1498,25.995
45.6277274228305,1475.7664116101,1500,8.2925
1242.4308529008,54.7614715792988,1501,9.0538
1896.75573970145,1520.7221525369,1509,12.926
1628.09268139108,140.663841671198,1521,10.305
485.314016525551,681.630194891499,1528,3.3974
504.51705156833,683.625410242897,1529,4.8249
1989.81705156833,1108.6254102429,1529,12.844
692.15022606408,461.573141188997,1540,5.4861
692.45322279627,465.5684222811,1541,3.2705
693.45621634802,453.563708828398,1542,3.1952
692.259206721201,456.559000827499,1543,4.2869
426.5592067212,1544.5590008275,1543,7.6517
1391.77411097378,1778.5355424753,1548,11.58
685.60073923963,460.4936592632,1557,3.3571
689.003682157921,468.489032612997,1558,3.2141
1648.82711230596,557.452213332599,1566,4.7507
1981.23584685192,825.4384947488,1569,15.42
1990.83875210827,827.433932604199,1570,15.914
1136.21601836411,534.3127662812,1597,6.8944
1134.21883678637,544.3083526624,1598,4.7099
1450.73007975216,887.290750681797,1602,20.735
1882.03568282719,1231.2819811387,1604,27.522
902.21555813411,1642.1571600743,1633,3.019
905.018267059801,1649.1529333288,1634,2.1228
904.720972978391,1643.1487117086,1635,2.7969
358.345191234311,410.1109471788,1644,17.514
709.647867184531,646.1067766161,1645,16.643
485.75054014817,356.102611139799,1646,7.0791
525.65321012708,407.098450745998,1647,4.7039
549.95587712314,462.0942954315,1648,21.512
986.061202174141,400.0860000256,1650,5.6214
976.263860232801,412.081859927097,1651,5.0589
957.46651531607,395.077724893599,1652,4.4183
950.7691674258,393.073594921498,1653,5.2066
956.87181656385,399.0694700073,1654,6.2433
958.974462732091,406.065350147299,1655,5.131
975.97710593239,400.0612353381,1656,4.5575
952.2797461666,395.057125576099,1657,11.633
898.590277479911,28.0407369290006,1661,11.238
1364.92417814374,1090.9880284044,1674,4.9111
1347.2267653072,1137.9840088851,1675,3.1193
1369.52934953999,1073.9799943456,1676,4.0901
1377.03193084398,1067.9759847823,1677,4.1522
1478.6473572674,23.9520317043971,1683,23.315
1903.8524760626,1382.944086994,1685,10.104
382.41548301591,1437.8464376266,1710,15.72
194.43280278207,1148.8196420114,1717,26.099
206.135265609931,1076.8158334176,1718,15.689
238.74263699787,1102.8044365851,1721,21.794
268.74508843484,1305.8006472787,1722,24.859
1236.04753702875,560.796862785297,1723,8.5609
223.647537028751,1057.7968627853,1723,29.519
195.14998278145,1044.7930831013,1724,14.368
1019.5645977369,715.770505796598,1730,6.9785
1573.57186700941,441.759281783998,1733,14.958
