"x","y","frame","uncertainty"
1949.71046816738,1073.8714943503,182,11.071
1770.11603608724,1151.8623153753,183,29.406
1850.2216040071,1125.8531364003,184,29.072
267.732739846821,1561.8347784503,186,13.638
1576.83830776667,1715.8255994753,187,8.254
1579.34387568653,1732.8164205004,188,8.2319
1572.64944360639,1736.8072415254,189,7.6459
1577.15501152625,1725.7980625504,190,11.026
308.882851125541,856.752167675502,195,16.355
310.3884190454,882.742988700502,196,9.392
739.993986965251,24.7338097255015,197,12.329
1830.73296240426,1483.6695569006,204,9.4934
200.53853032412,3.66037792560019,205,18.806
258.94409824398,74.6511989505998,206,14.764
1831.14966616384,1482.6420199757,207,6.6589
1839.15523408369,1474.6328410007,208,6.787
1825.16080200355,1465.6236620257,209,7.335
1839.46636992341,1457.6144830507,210,6.2062
1843.17193784327,1472.6053040757,211,7.3917
1841.17750576313,1473.5961251007,212,6.0809
1831.78307368298,1525.5869461258,213,16.626
1687.2942095227,795.5685881758,215,10.141
18.6053453624199,1070.5502302258,217,8.1535
1746.71648120213,965.5318722759,219,7.9318
1883.53318496171,732.504335350899,222,15.595
1903.23875288156,683.495156375902,223,17.642
1909.16659248085,962.449261501002,228,6.2638
1936.17216040071,990.440082526002,229,12.862
1,122.394187651102,234,18.184
937.8,291.394187651102,234,19.876
870.605567919861,348.385008676101,235,18.887
1309.71113583972,1860.3758297011,236,25.573
1297.01670375958,1891.3666507261,237,11.131
1710.53897543901,1907.3299348262,241,9.0574
1694.35011127872,1871.3115768762,243,10.136
392.17795087801,107.2656820013,248,20.748
752.47795087801,1223.2656820013,248,6.3144
406.88351879787,50.2565030262995,249,25.019
753.483518797871,1218.2565030263,249,5.515
421.28908671773,263.247324051401,250,3.1592
421.09465463759,254.238145076401,251,2.0586
412.10022255745,247.2289661014,252,2.1425
412.5057904773,245.2197871264,253,2.0472
407.41135839716,237.210608151399,254,2.2847
385.31692631702,232.201429176399,255,9.846
1858.22249423688,505.1922502015,256,28.49
1177.03919799645,1023.1647132765,259,11.892
1199.84476591631,1024.1555343015,260,20.529
1356.25033383617,1531.1463553265,261,7.8367
8.35590175603011,1088.1371763515,262,9.4844
1355.15590175603,1529.1371763515,262,5.9085
232.27817343546,1961.1004604516,266,4.9446
1279.18374135532,1490.0912814766,267,17.585
220.88374135532,1948.0912814766,267,4.9774
259.28930927517,1591.0821025016,268,8.8114
1493.41714887446,426.036207626701,273,15.141
248.93964311134,1597.8342701771,295,5.6938
1361.93964311134,1804.8342701771,295,2.957
327.86191479077,1872.7975542771,299,5.437
1122.78975439006,1316.7516594022,304,2.9516
1122.89532230992,1311.7424804272,305,3.4387
1111.62872982907,1315.6874065773,311,5.2645
1954.8510015085,1471.6506906774,315,20.879
1958.25656942836,1515.6415117024,316,19.255
174.478841107791,477.604795802501,320,14.843
210.48440902765,445.595616827501,321,20.633
1436.4899769469,532.586437853599,322,19.946
418.2899769469,1983.5864378536,322,18.673
1917.29554486249,385.577258886002,323,25.384
1433.29554486249,506.577258886002,323,7.571
1410.80111277077,510.568079931101,324,7.5311
221.601112770771,1627.5680799311,324,11.618
1435.40668066808,546.558900995402,325,11.099
195.40668066808,1620.5589009954,325,14.873
430.44008761677,1176.5038281368,331,11.101
444.962358233311,1243.467114084,335,12.202
1469.64029740486,485.3386287785,349,12.549
1353.55699638689,1806.3111001562,352,3.5375
1353.8736943487,1064.283573307,355,10.586
784.32378112539,1066.2010051132,364,17.002
220.09610550917,1619.0817802324,377,4.1728
1609.6072294669,1598.0634429317,379,13.26
1649.01279112946,1572.054274831,380,18.793
1106.24059613288,1775.0084400789,385,13.129
1027.5461564461,1877.9992743232,386,13.574
1996.15171652163,907.990108980499,387,27.282
1359.95171652163,1801.9901089805,387,4.8986
834.462835944991,1963.9717795599,389,12.038
958.20730339955,1986.898479671,397,7.8372
742.21286061916,453.8893192916,398,9.266
1619.97952424622,1871.7794347233,410,28.771
271.585077520201,1603.7702812008,411,11.108
1422.2850775202,1978.7702812008,411,10.191
1734.29618307718,419.751975877902,413,22.878
1114.31283888036,1303.7245222945,416,5.9148
1117.21839012484,1317.715372299,417,8.1902
1759.59052302677,42.5964801867995,430,17.577
83.41270458691,1099.5599209016,434,10.961
747.64042221238,1314.514238,439,9.3944
818.54596445761,1158.505103644,440,5.9494
814.851506267691,1187.4959700441,441,20.744
783.962588567761,1159.4777051385,443,21.578
659.37920866281,1885.4503136108,446,3.3758
662.98474778519,1879.4411846818,447,3.5824
667.99028644681,1878.4320565535,448,4.399
650.79582464402,1882.4229292323,449,3.5461
652.00136237317,1880.4138027245,450,3.4218
235.94564691729,1589.3408207084,458,3.5263
237.65118026931,1598.3317018075,459,3.313
237.45671311671,1600.3225837835,460,3.5608
684.667777282981,1892.3043503919,462,7.0408
755.79542861164,584.258782704899,467,11.69
118.70648543151,1650.2405620804,469,11.891
109.56725846072,1214.1404172561,480,10.887
1604.00589588412,1700.076751855,487,8.4269
421.3224457477,1192.0494823797,490,8.4701
426.32796113778,1186.040394694,491,3.5936
421.533475906231,1177.0313080888,492,6.016
434.74450356354,1875.0131381446,494,9.8357
830.86563434723,1662.8135701854,516,26.084
1353.48212630988,1801.7864013337,519,4.6389
1386.48762218758,1808.7773475579,520,4.5321
925.215090587501,769.732097775399,525,8.91
919.12058204419,766.7230516827,526,5.3611
503.62607275124,364.714006892802,527,9.4094
912.92607275124,765.714006892802,527,20.318
510.631562705001,372.704963411899,528,5.4814
1809.631562705,750.704963411899,528,6.4751
1808.23705190182,745.695921246501,529,9.8541
261.14802800998,1615.6778408876,531,9.5207
462.697382062481,736.596546065699,540,7.2309
399.03024889147,25.5424118594019,546,19.865
304.435723837951,912.533394459202,547,10.243
1305.341197958,64.5243784951017,548,14.298
290.241197958,861.524378495102,548,11.358
323.84667124797,1686.5153639736,549,4.3084
1526.04667124797,1538.5153639736,549,6.3251
361.552143704201,1698.506350901,550,21.966
269.95761532303,1620.4973392837,551,14.891
1832.76308610082,730.488329128002,552,14.291
1867.8685560339,661.479320440299,553,24.372
834.59589290066,1475.4342992439,558,18.667
1757.61228465019,139.407304548702,561,11.826
1749.61774681634,206.398309358799,562,9.5676
1748.62320810121,178.3893157005,563,6.8429
203.723208101211,774.3893157005,563,6.9315
386.634128012491,847.371333003801,565,20.393
574.5395866316,903.362343978202,566,16.469
918.250501178441,1579.3443706042,568,25.258
15.0559570988607,1780.3353862686,569,17.431
2.06141211240993,1808.3264035089,570,8.5634
303.37777167526,218.299464749602,573,12.07
218.083223024751,233.290488357499,574,16.722
1082.28322302475,1756.2904883575,574,13.936
447.68867344908,348.2815135733,575,5.5472
1035.58867344908,1749.2815135733,575,14.413
462.89412294461,351.272540403199,576,5.8961
1081.89412294461,1739.2725404032,576,15.21
1500.49957150766,361.263568853599,577,4.3614
782.99957150766,844.263568853599,577,6.6802
1055.79957150766,1753.2635688536,577,12.516
1509.10501913458,357.2545989309,578,5.2294
772.90501913458,848.2545989309,578,5.2444
1055.90501913458,1770.2545989309,578,12.12
1536.81046582172,337.245630641301,579,10.637
773.61046582172,838.245630641301,579,5.4966
1064.51046582172,1750.2456306413,579,15.02
766.71591156542,850.2366639914,580,4.7012
1050.81591156542,1886.2366639914,580,25.759
767.82135636202,849.227698987299,581,7.2613
675.74312600432,694.191855557499,585,29.77
1686.95944311234,893.164990578702,588,5.8735
743.459443112341,1220.1649905787,588,28.585
1686.06488020052,888.156038970799,589,2.6378
708.96488020052,1172.1560389708,589,29.536
1670.1703163087,887.1470890661,590,5.433
697.0703163087,1115.1470890661,590,25.878
1042.2866187166,291.120249634001,593,10.598
647.29748202146,149.102365311399,595,29.901
598.608341318521,206.084487953802,597,25.764
1145.23547183509,573.0398253651,602,14.414
237.6463168745,1601.0219727853,604,15.986
1647.45173784374,38.0130491898999,605,10.82
1503.56257666302,1296.9952074198,607,15.318
1139.1221146079,558.897208998802,618,21.901
101.727520705151,107.8883112488,619,17.192
1132.02752070516,573.8883112488,619,15.736
1170.5329257127,560.879415392599,620,22.768
1167.03832962688,583.8705214365,621,23.167
1152.14373244403,569.8616293868,622,15.877
1001.74913416051,908.85273925,623,9.8396
999.954534772651,945.843851032401,624,4.8822
522.759934276791,1155.8349647403,625,14.917
507.56533266928,1143.8260803801,626,19.85
566.07072994646,1178.8171979581,627,17.466
548.476126104681,1135.8083174808,628,17.718
1235.18152114028,256.7994389544,629,29.833
576.28152114028,1126.7994389544,629,23.381
532.5869150496,1123.7905623853,630,20.937
553.29230782899,1159.7816877799,631,15.619
339.19769947479,1104.7728151445,632,5.257
358.10308998333,1117.7639444855,633,7.9923
546.20847935097,1156.7550758092,634,18.321
556.51386757406,1191.746209122,635,19.72
459.5246405719,326.728481740302,637,19.649
1398.5246405719,715.728481740302,637,28.671
238.23540894763,1588.7107623912,639,6.3279
240.44079139305,1607.7019057448,640,5.0127
1529.35693171567,1986.6753479942,643,17.753
316.16230947315,1549.6664994948,644,15.549
246.26768604949,1145.657653048,645,22.078
231.67843564416,1597.6399663377,647,6.3221
2.29992049906014,897.604617828401,651,17.17
1053.41065570078,344.586956131101,653,12.09
1029.61602148241,331.578128444002,654,5.6199
1028.62138604634,322.5693028731,655,6.6548
837.94442652203,207.3669134257,678,3.297
1989.34976076423,378.358140549699,679,8.3694
1989.7550936973,375.349369948799,680,2.7497
1950.16042531761,238.340601629301,681,6.2257
1925.26575562148,70.3318355974989,682,5.9411
1564.76575562148,1770.3318355975,682,27.368
1918.17108460527,78.3230718599007,683,6.4067
1788.09238726645,41.2880399778005,687,10.011
1033.89238726645,375.288039977801,687,18.955
1096.20835022225,890.2617904658,690,11.462
1097.11366851372,914.253045310001,691,8.116
1534.96677641022,384.165724122402,701,4.1083
1543.67207961761,393.157005180601,702,5.8336
762.49327847838,1135.122153689,706,22.024
838.135608389231,224.052568551302,714,11.65
826.540893199531,210.043881581001,715,3.3818
1681.04089319953,246.043881581001,715,4.5235
838.24617656907,206.035197114499,716,3.8274
1693.94617656907,231.035197114499,716,2.91
1686.85145849419,238.026515158301,717,2.9745
1404.35145849419,1760.0265151583,717,4.0078
1396.15673897124,1777.0178357186,718,3.2294
1408.86201799657,1766.0091588018,719,3.0967
1399.8672955665,1765.0004844142,720,3.136
1400.3725716774,1761.9918125623,721,3.429
1406.2778463256,1760.9831432523,722,3.8593
448.57778186518,186.818917788001,741,25.693
622.28302649149,6.81030065190134,742,27.738
1382.38302649149,505.810300651901,742,28.887
1826.01969556517,1223.7500559664,749,26.535
1858.42492777317,1108.7414604115,750,24.573
292.445840881171,1727.7071055182,754,5.8659
292.15106520888,1741.6985236581,755,5.6582
1170.55628794956,1208.6899445561,756,28.319
260.55628794956,1737.6899445561,756,9.7958
666.46150909957,411.681368218502,757,15.109
1830.37194661289,640.664223861801,759,9.0275
1978.99801230323,1036.6214117918,764,14.607
256.49801230323,1207.6214117918,764,5.3696
1963.80322059611,1067.6128577981,765,9.8089
258.80322059611,1208.6128577981,765,11.597
1220.92923763345,391.570130280201,770,5.4734
1776.82923763345,1121.5701302802,770,25.076
1219.33443612991,385.561593311202,771,6.139
1254.23963298083,379.553059202,772,15.737
202.586329986651,451.476381954501,781,26.031
1508.43805563307,457.391462923701,791,5.6179
297.04321880535,1083.3829873432,792,17.427
449.248380255311,26.3745147559021,793,15.644
485.053539979291,17.3660451680989,794,23.541
437.15869797363,70.3575785862013,795,25.337
1292.85869797363,1296.3575785862,795,23.593
800.96385423467,140.349115016499,796,19.994
1355.56385423467,1330.3491150165,796,14.796
1952.89475519686,604.2983972109,802,11.198
448.43585784516,304.2309448833,810,10.854
323.54098766792,276.222527259601,811,21.34
1942.54611569888,1427.2141127499,812,9.6448
1823.05124193437,728.205701360301,813,16.86
1835.76148900435,731.188887967499,815,11.603
1542.96148900435,1963.1888879675,815,7.1886
328.24320298051,1096.0548371583,831,8.2104
861.54829440744,392.046486261199,832,3.9049
283.948294407441,1059.0464862612,832,18.398
866.55338396577,404.0381386115,833,3.9995
875.15847165185,394.029794215399,834,9.7627
1724.59403272409,851.971475081002,841,11.17
1747.79910530049,818.963156943501,842,19.328
1890.83961701859,869.896731569701,850,7.1871
1893.14467231687,883.888443459102,851,3.4464
1551.45477709553,703.8718773486,853,26.223
542.06487409264,1158.8553247614,855,14.64
541.769919663971,1126.8470535548,856,16.393
554.174963278941,1172.8387857482,857,24.179
260.62026717413,598.764529531501,866,12.207
1639.42529102439,427.756296073199,867,28.184
208.225291024391,575.756296073199,867,12.057
1654.64035058103,1163.7316165423,870,19.819
1639.94536642301,1240.7233970012,871,29.713
778.88542044812,1201.6577670336,879,14.732
780.39041805757,1197.6495791781,880,16.015
1963.59041805757,1085.6495791781,880,7.5677
751.89541362289,1179.6413948751,881,14.823
753.30040714044,1200.6332141307,882,25.553
1321.22036065971,865.6005268679,886,14.834
1338.52534388351,917.5923640127,887,19.885
1708.94525604498,291.559748624,891,29.962
933.54525604498,1092.559748624,891,27.586
915.75022888363,1017.5516038166,892,20.188
938.655199634271,1017.543462638,893,18.061
942.460168293251,1074.5353250943,894,27.2
1646.02456885528,612.4298707042,907,6.3944
1652.12950784708,609.421784718001,908,4.3828
1591.53444469237,599.413702462101,909,10.221
387.45417053531,1617.3814108688,913,29.578
116.478779103691,1224.3411310724,918,6.4948
72.3836942827602,841.333086469302,919,6.799
66.08860727509,833.325045666501,920,6.8662
1472.09842668494,1658.308975487,922,3.5496
1482.40333309513,1656.300946123,923,2.9635
1468.30823730396,1636.2929205847,924,6.2501
1658.53272519972,443.252850500299,929,17.531
1703.83761612359,396.244848049402,930,24.103
649.352275518831,709.220863942901,933,27.151
1556.40099414966,1522.1411706833,943,19.235
526.81071069888,1558.1252792611,945,16.183
826.42526840001,751.1014718847,948,14.876
696.1446465522,1119.0697845292,952,29.263
418.25915595136,289.046061094799,955,15.476
418.56398778587,275.038161332901,956,6.6804
1786.76398778587,1464.0381613329,956,10.289
421.468817298351,278.030265606401,957,9.8224
1679.36881729835,1857.0302656064,957,6.9194
101.203086055531,733.810849424102,985,25.173
334.30784663834,883.803073487699,986,26.71
1959.11260478941,589.7953017773,987,10.342
1925.21736050509,618.787534299201,988,10.164
1949.82211378172,603.779771059901,989,10.587
1952.82686461564,571.772012065601,990,19.899
256.44110242461,1574.7487606169,993,11.916
20.5695115958006,1792.7023731946,999,4.3587
711.59311775861,652.663835438401,1004,18.934
1991.50254276643,850.6484506743,1006,5.2453
250.00254276643,1589.6484506743,1006,13.549
501.107251514861,372.640764818701,1007,6.9834
1494.21195775476,472.633083322602,1008,11.377
826.21666148248,330.625406192299,1009,6.9233
815.62136269435,314.617733434199,1010,4.763
834.27757967019,1223.5260036803,1022,20.915
1029.3869134495,850.510777458501,1024,9.4738
750.591576484941,683.503171045701,1025,29.672
614.79623694604,701.495569106701,1026,24.566
631.505550130561,713.480378675802,1028,19.692
1692.9241454465,357.450051779902,1032,6.2868
307.5241454465,861.450051779902,1032,25.254
979.42878778476,35.4424813359001,1033,23.173
1667.72878778476,371.4424813359,1033,8.1261
1681.23342751942,343.434915416601,1034,6.5929
262.63342751942,1600.4349154166,1034,10.753
253.53806464682,824.427354028299,1035,26.43
816.35658701068,314.397153912902,1039,6.4227
824.56121104693,315.389615275202,1040,3.4459
1361.56121104693,524.389615275202,1040,6.045
1382.46583245397,507.382081206702,1041,4.8743
616.86583245397,1030.3820812067,1041,7.7711
1829.47045122816,1279.3745517137,1042,6.3269
1826.27506736584,1295.3670268027,1043,10.025
70.1796808633408,292.359506479901,1044,20.775
1567.29810837851,353.3294711981,1048,13.163
1573.30270862031,343.321973911901,1049,10.962
1564.2073062,365.314481252,1050,11.534
266.7073062,1599.314481252,1050,12.818
1582.41190111392,366.3069932248,1051,14.04
770.11190111392,1220.3069932248,1051,20.425
771.21649335841,1230.2995098368,1052,19.639
760.52108292983,1186.2920310941,1053,16.329
113.55770283139,1206.2323691515,1061,10.838
1845.18505420827,1225.1878200273,1067,5.0921
1851.48960324465,1210.1804117289,1068,10.336
1728.99414954945,168.1730081776,1069,15.825
1897.09869311899,591.165609379699,1070,11.392
620.612307379581,1982.1434415706,1073,6.6995
606.521369810041,1978.1286869151,1075,12.485
1846.04397757142,1515.0918842405,1080,18.236
747.548490811911,1216.0845381503,1081,3.1242
1834.04849081191,1469.0845381503,1081,8.5906
757.15300127327,1194.0771968899,1082,11.546
240.85750895186,1322.0698604655,1083,27.669
518.9755117652,1218.040563256,1087,4.1144
1270.9844963801,1064.025943833,1089,11.729
1293.8889844768,1049.0186414391,1090,10.891
241.4889844768,1601.0186414391,1090,12.545
486.502431880061,366.9967636047,1093,8.2243
51.31585387625,315.974929924101,1096,26.32
208.473719858301,1616.8808317173,1109,12.321
249.182579295461,1598.8664298357,1111,4.3489
506.40908815801,1858.8233448832,1117,26.891
569.6134961354,1744.8161817255,1118,25.083
570.01790119837,1812.8090236326,1119,20.101
1984.94865472802,1413.7590593328,1126,29.136
1991.15303634393,1341.7519419877,1127,28.549
836.405384796701,1255.6669351842,1139,3.3716
834.50972781199,1244.6598849215,1140,5.4725
1341.91406783241,1378.6528398635,1141,20.035
1302.7184048543,1362.6458000165,1142,8.3155
831.82706988786,290.631735981002,1144,4.5037
824.23139789221,298.624711805202,1145,2.4841
1384.83572288341,969.617692865901,1146,20.579
1321.04004485779,1391.6106791694,1147,20.141
145.94867974147,1699.5966675302,1149,22.636
233.28738642029,1614.5338763501,1158,8.8979
1616.08738642029,1674.5338763501,1158,11.627
225.90023368566,1611.5130414711,1161,6.6678
270.904509969,1601.5061071792,1162,18.713
242.70878317701,719.499178231701,1163,4.2754
246.61305330604,728.492254635199,1164,4.6441
250.01732035243,744.485336395799,1165,15.821
247.54710305617,1592.4370592552,1172,7.0124
1697.47673327726,229.389047108099,1179,10.766
1694.88095364528,237.382209989202,1180,4.5885
1356.39359588787,47.3617314110015,1183,23.615
150.41460320111,467.327710090802,1188,7.5549
1952.33135200646,1723.3005921712,1192,14.877
1853.63553125438,1048.2938265133,1193,17.826
1914.23553125438,1672.2938265133,1193,19.023
493.2438801805,393.280311828199,1195,26.917
514.4480498514,374.2735628138,1196,3.1963
512.352216322641,382.266819359902,1197,3.3349
508.65637959058,379.260081472901,1198,3.2448
507.660539651541,376.253349159102,1199,3.3225
509.864696501891,373.246622425002,1200,4.6119
1942.0812917239,1030.2197714118,1204,12.099
1634.19370424968,727.199692049202,1207,15.893
1747.9978352834,696.193010180799,1208,13.783
835.21844172583,206.1596855178,1213,4.8315
827.32255324349,220.153037565502,1214,3.2737
827.12666149568,207.1463952882,1215,3.1617
810.67570448386,1488.0671329184,1227,10.405
1969.8838321037,498.0540028326,1229,3.9581
1985.08789093496,509.047446441902,1230,3.2047
989.19599862188,328.034350996702,1232,13.859
399.02024161452,303.995203808201,1238,13.396
13.5483724782107,1813.9497973339,1245,8.4921
10.8523776869506,1787.9433341317,1246,5.1936
753.09621093417,74.8726282722018,1257,17.773
262.09621093417,1598.8726282722,1257,7.0096
243.100175311681,1595.8662360289,1258,13.122
683.46313687868,1877.7647742762,1274,7.3648
681.47094465389,1866.7522000355,1276,4.264
676.174843305041,1867.7459220153,1277,2.6976
678.57873846034,1871.7396500705,1278,2.8696
318.94058252568,963.640130379001,1294,29.425
974.378773475441,628.578732752299,1304,15.063
1880.97877347544,1583.5787327523,1304,13.624
1006.08257286055,575.5726272426,1305,7.4565
1817.38257286055,1617.5726272426,1305,18.663
240.39016083241,1598.5604349893,1307,9.2033
1778.19773438206,1569.5482677998,1309,9.8133
1786.20151574033,1562.5421936181,1310,9.0044
1977.92412812419,514.505880181401,1316,5.1665
1921.8466109146,1226.4697918818,1322,6.9414
1980.95034547524,1250.4637989997,1323,14.142
1129.88379534004,1001.4101429387,1332,25.749
936.28749411685,1013.4042121867,1333,22.608
1739.30225356145,70.3805510776001,1337,22.092
1506.82062276597,461.351113698602,1342,3.4637
1843.22428594536,1143.3452447216,1343,15.695
1251.54982891964,1855.3043341078,1350,26.545
1232.55346375528,1875.2985142954,1351,16.699
230.36434706217,1619.2810916215,1354,6.5249
234.76796777067,1585.2752963062,1355,5.7427
240.9254206852,1596.1834005433,1371,4.0251
1919.05734401388,669.132391703402,1380,16.534
1883.56087362292,650.126754235302,1381,2.7594
1901.96792240686,876.115497364801,1383,11.066
1917.5714415855,896.1098779555,1384,14.265
1829.50644266056,1142.054013963,1394,6.8279
1846.60992373794,1137.0484604958,1395,5.8408
1833.41340136275,1153.042913002,1396,5.5075
1828.61687553685,1144.0373714782,1397,5.3329
1840.02034626212,1151.0318359207,1398,18.693
677.64454492805,1876.9932537781,1405,16.026
660.9479881297,1877.9877658237,1406,3.4332
655.95142789928,1881.9822838037,1407,3.757
665.954864238671,1874.9768077146,1408,3.8589
653.058297149721,1886.9713375527,1409,4.5013
254.968575331481,1615.9549625957,1412,9.8568
234.332957596251,1594.8524864207,1431,8.8023
1469.43631217,1976.8471516077,1432,15.589
1813.36302710692,534.8046831225,1440,6.4044
1804.76635129535,539.799400761,1441,2.5994
101.36635129535,1222.799400761,1441,5.8407
1811.76967211696,544.7941242097,1442,3.067
106.76967211696,1229.7941242097,1442,4.9651
1805.7729895736,538.788853465001,1443,3.5462
1691.22887330337,310.700135785402,1460,4.1285
1690.43213050941,308.694968953601,1461,3.9365
1674.13538438591,333.689807861101,1462,18.452
1872.84188215771,1301.6795028797,1464,8.9542
1887.74512605674,1275.6743589836,1465,3.2153
814.66129575779,1215.6487253075,1470,21.448
1931.67095781023,416.633413617699,1473,24.666
1897.18059009805,30.6181531977018,1476,7.6413
194.39657790413,1988.5928328369,1481,25.589
43.3997655810799,1703.5877857837,1482,16.879
18.31565464703,1955.5626354171,1487,21.531
100.52830682905,1491.5426167904,1491,17.167
970.57528699318,341.468347754202,1506,24.033
1299.68459519157,723.453644977501,1509,5.4799
1291.58769144172,738.4487551944,1510,7.5425
1280.99078445366,752.443870976702,1511,6.9266
1315.49387422924,714.438992320702,1512,22.066
261.603124156521,1212.4243896881,1515,7.4012
