"x","y","frame","uncertainty"
1957.3529241632,152.3056826836,179,4.8129
1945.358492083,163.2965037086,180,6.7051
482.38076376245,981.2597878087,184,20.542
458.686331682309,955.2506088337,185,8.746
1942.3918996022,630.241429858703,186,4.8737
1340.50303544188,213.2230719088,188,11.109
1822.61973920146,740.195534983803,191,14.565
1830.82530712131,747.186356008802,192,10.034
281.63087504117,627.177177033802,193,2.7264
1814.43087504117,775.177177033802,193,12.489
283.23644296103,628.1679980589,194,2.6868
76.4364429610305,1765.1679980589,194,11.219
273.642010880891,628.158819083903,195,10.177
1819.34201088089,763.158819083903,195,12.83
1835.74757880075,764.149640108903,196,12.378
1814.46985048018,777.112924208901,200,9.4549
1939.4865542398,175.085387284002,203,3.6688
1938.4921221596,170.076208309001,204,3.48
152.992122159611,492.076208309001,204,29.668
1922.4976900795,169.067029334001,205,7.6212
200.49769007947,508.067029334001,205,25.007
614.303257999331,613.057850359,206,6.0398
287.808825919179,752.048671384102,207,4.8502
541.44780135819,1987.9844185592,214,18.708
1344.25336927805,173.975239584201,215,7.2615
1345.65893719791,190.9660606092,216,3.8423
1647.25893719791,1307.9660606092,216,24.244
1454.86450511776,246.9568816342,217,15.886
1650.16450511777,1288.9568816342,217,19.624
1642.47007303762,1338.9477026592,218,19.712
1638.77564095748,1321.9385236843,219,28.383
1621.2867767972,1280.9201657343,221,22.399
1570.19791263691,1289.9018077843,223,26.028
1981.6034805568,170.892628809303,224,27.472
1651.70348055677,1271.8926288093,224,21.432
605.11461639649,756.8742708594,226,18.803
1657.31461639649,1437.8742708594,226,29.483
1608.4257522362,1317.8559129094,228,19.936
941.525752236199,1478.8559129094,228,29.618
1018.13132015606,1313.8467339344,229,6.8907
1191.63688807592,1324.8375549594,230,11.392
1179.14245599578,1628.8283759844,231,26.6
1998.6480239156,1298.8191970095,232,5.2079
865.148023915639,1559.8191970095,232,24.231
257.553591835489,325.810018034503,233,25.613
860.175863514929,886.773302134501,237,12.838
1637.07586351493,1261.7733021345,237,19.883
1628.18143143478,1277.7641231596,238,14.082
1591.28699935464,1319.7549441846,239,24.11
471.38699935464,1952.7549441846,239,12.092
1554.4925672745,1544.7457652096,240,25.524
1737.00370311421,770.727407259601,242,3.9393
1753.50927103407,788.718228284601,243,6.1079
587.625974793649,1312.6906913597,246,12.017
1574.22597479365,1486.6906913597,246,23.188
568.43154271351,1277.6815123847,247,13.09
1616.5315427135,1610.6815123847,247,17.362
1919.7371106334,61.6723334097005,248,27.333
347.83711063336,375.672333409701,248,8.7981
1586.03711063336,1467.6723334097,248,28.422
1816.94267855322,101.6631544347,249,9.5446
1834.74824647308,97.6539754598016,250,9.4459
1305.14824647308,1375.6539754598,250,24.129
1521.35381439294,1438.6447964848,251,20.67
1794.77608607237,872.6080805848,255,13.512
1938.7816539922,639.598901609901,256,4.1083
1749.58165399223,1456.5989016099,256,3.1332
992.90949359152,1483.5530067349,261,22.909
960.915061511379,1652.5438277599,262,29.649
1961.8206294312,293.534648785,263,18.706
1063.23733319081,1528.50711186,266,19.034
1160.54290111067,1487.497932885,267,26.147
1075.84846903053,1718.48875391,268,22.791
898.854036950381,1704.4795749351,269,26.131
880.059604870239,1589.4703959601,270,21.064
1023.3651727901,1506.4612169851,271,21.206
362.0651727901,1926.4612169851,271,17.568
993.270740709961,1494.4520380101,272,21.02
1177.77630862981,1570.4428590351,273,23.129
964.68187654967,51.4336800601013,274,26.279
1114.48187654967,1651.4336800601,274,23.326
413.481876549669,1859.4336800601,274,24.57
1307.88744446953,1631.4245010852,275,20.588
431.587444469529,1866.4245010852,275,17.91
403.693012389389,1862.4153221102,276,20.699
1354.99301238939,1997.4153221102,276,22.309
422.898580309249,1800.4061431352,277,19.185
392.71528406882,1851.3786062102,280,18.156
485.320851988679,1796.3694272353,281,15.685
546.02641990854,1722.3602482603,282,6.5678
566.9319878284,1729.3510692853,283,5.2841
589.63755574825,1751.3418903103,284,21.82
1194.96539534754,1593.2959954354,289,26.511
1259.8709632674,1550.2868164604,290,24.025
642.882099107121,392.2684585104,292,24.479
1537.99323494683,841.250100560501,294,12.134
527.198802866689,1174.2409215855,295,25.235
1645.89880286669,1718.2409215855,295,28.423
1658.30437078655,1696.2317426105,296,26.744
1076.50993870641,1910.2225636355,297,24.389
247.415506626259,717.213384660503,298,7.5611
906.515506626271,1178.2133846605,298,20.111
1627.72107454612,931.204205685503,299,20.194
922.72107454612,1208.2042056855,299,23.856
1480.52664246598,1270.1950267106,300,22.238
775.03221038584,1282.1858477356,301,19.459
1338.5377783057,200.1766687606,302,4.1638
783.943346225549,1342.1674897856,303,19.712
1343.14891414541,194.158310810602,304,3.5259
778.34891414541,1358.1583108106,304,14.603
189.754482065269,229.149131835602,305,12.788
1357.55448206527,190.149131835602,305,9.1
195.260049985131,216.1399528607,306,10.733
956.460049985129,1358.1399528607,306,14.961
1397.87118582484,1720.1215949107,308,3.341
326.282321664559,1250.1032369607,310,13.708
371.08788958442,1268.0940579857,311,16.652
1186.98788958442,1424.0940579857,311,24.987
345.29345750428,1270.0848790108,312,22.783
352.199025424139,1296.0757000358,313,22.747
119.51016126385,434.057342085802,315,11.126
1029.71016126385,1430.0573420858,315,7.2602
146.515729183709,439.048163110801,316,10.269
1351.42129710357,189.038984135801,317,6.0658
593.72129710357,43.038984135801,317,23.767
1522.22129710357,836.038984135801,317,12.472
337.32129710357,1244.0389841358,317,16.734
678.426865023421,2.02980516090247,318,13.329
337.93243294328,1257.0206261859,319,20.537
323.63800086314,1262.0114472109,320,17.578
1123.73800086314,1528.0114472109,320,18.575
1955.143568783,162.002268235901,321,6.4705
388.543568783,1294.0022682359,321,20.578
1949.1491367022,169.993089262,322,6.1677
1078.24913670225,395.993089262,322,10.863
1678.54913670225,792.993089262,322,9.1419
330.849136702251,1222.993089262,322,20.882
930.55470461784,360.983910294402,323,3.6212
386.15470461784,1282.9839102944,323,25.808
1042.35470461784,1609.9839102944,323,22.632
349.460272526119,1265.9747313395,324,15.111
1040.36027252612,1612.9747313395,324,16.71
320.26584042343,1260.9655524038,325,20.02
142.87140830611,1030.9563734934,326,18.053
184.176976170509,232.947194614801,327,14.853
368.78254401296,1205.9380157743,328,21.241
924.38254401296,1408.9380157743,328,15.307
544.793679617429,1287.9196582332,330,21.287
503.69924737212,1274.9104795452,331,15.359
466.70481509025,1246.9013009208,332,12.302
128.710382768149,447.892122366302,333,16.455
403.81038276815,1237.8921223663,333,11.639
830.31038276815,1929.8921223663,333,9.1408
473.815950402181,1271.8829438881,334,11.801
468.821517988659,1314.8737654924,335,15.416
1065.62708552395,234.864587185803,336,26.141
155.63265300439,293.855408974403,337,16.195
1332.93822042632,175.846230864801,338,8.5132
279.43822042632,1254.8462308648,338,27.688
296.343787786091,651.8370528632,339,11.717
320.04378778609,1259.8370528632,339,21.825
297.24935508003,624.827874975901,340,8.7567
869.866056530371,989.8003420641,343,29.345
364.871623524459,1255.791164698,344,16.47
1188.17719043445,272.781987478,345,4.5419
361.37719043445,1266.781987478,345,18.124
1179.18275725667,276.772810410603,346,2.9054
333.98275725667,1229.7728104106,346,20.908
1196.88832398748,262.763633502,347,5.4649
376.788323987479,1260.763633502,347,19.637
368.79389062321,1282.7544567586,348,20.344
292.305023594819,1263.736103793,350,14.04
267.31058992338,999.726927583502,351,20.764
331.81615614224,1231.7177515646,352,17.104
72.7217222477502,233.708575742701,353,14.979
1078.02172224775,715.708575742701,353,22.861
312.22172224775,1265.7085757427,353,23.952
1113.12728823623,801.699400124202,354,21.069
337.62728823623,1258.6994001242,354,17.075
356.83285410405,1250.6902247154,355,24.364
391.23841984753,1290.6810495226,356,20.418
319.74398546303,1233.6718745523,357,23.782
329.749550946879,1247.6626998107,358,18.761
989.355116295439,823.6535253043,359,25.316
349.455116295439,1268.6535253043,359,15.417
1035.46068150504,846.644351039402,360,18.476
341.97181149274,1261.6260032594,362,19.56
357.577376263529,1281.616829757,363,17.904
1436.97737626353,1718.616829757,363,6.416
326.98294088074,1273.6076565216,364,13.556
1149.58850534071,1030.5984835594,365,23.387
374.68850534071,1231.5984835594,365,19.543
1346.39406963978,927.589310876901,366,23.505
356.29406963978,1275.5893108769,366,21.666
1490.99963377429,1046.5801384803,367,20.632
325.099633774289,1240.5801384803,367,15.615
1551.2051977406,1041.570966376,368,27.888
319.205197740599,1267.570966376,368,17.187
343.91076153504,1278.5617945704,369,15.391
282.91632515395,1312.5526230699,370,19.292
309.616325153949,1295.5526230699,370,18.515
363.321888593689,1291.5434518807,371,24.539
1987.4274518506,802.534281009303,372,26.193
319.82745185058,1248.5342810093,372,18.255
312.73301492099,1273.525110462,373,19.657
1639.63857780124,825.515940245103,374,21.907
337.638577801239,1280.5159402451,374,16.124
211.14414048769,1060.5067703651,375,16.033
1976.4441404877,1554.5067703651,375,22.218
167.049702976659,982.497600828203,376,15.221
1939.4608273476,32.4792628094001,378,28.873
339.86638922225,1285.4700943401,379,17.622
342.171950884809,1264.4609262394,380,16.55
367.377512331619,1267.4517585137,381,19.867
294.183073559019,1221.4425911693,382,18.171
1299.28863456336,874.433424212501,383,18.772
670.588634563361,1741.4334242125,383,11.031
1306.69419534098,965.424257649702,384,20.457
667.59419534098,1766.4242576497,384,3.0069
685.49975588823,1761.4150914873,385,4.1939
1303.80531620145,920.4059257316,386,26.204
355.10531620145,1296.4059257316,386,17.563
322.01087627698,1264.3967603889,387,16.196
1334.91087627698,947.3967603889,387,21.301
330.316436111159,1272.3875954657,388,12.819
1208.82199570034,990.3784309683,389,21.545
368.32199570034,1260.3784309683,389,19.998
1204.32755504086,1032.369266903,390,25.977
334.333114129069,1251.3601032762,391,20.463
351.5386729613,1274.3509400942,392,15.76
1379.44423153391,920.341777363403,393,22.702
378.14423153391,1262.3417773634,393,17.966
1225.54978984323,1000.3326150902,394,28.763
339.449789843229,1285.3326150902,394,13.73
1014.8553478856,47.3234532809001,395,10.539
1112.6553478856,1106.3234532809,395,15.581
368.4553478856,1275.3234532809,395,16.624
1115.76090565738,810.314291941901,396,27.112
331.060905657379,1232.3142919419,396,18.979
1161.0664631549,177.3051310794,397,22.052
313.066463154901,1285.3051310794,397,26.077
357.07202037451,1263.2959707,398,17.218
1251.67202037451,1270.2959707,398,19.237
327.17757731255,1265.2868108099,399,18.187
1032.68313396536,820.277651415403,400,17.83
325.983133965359,1250.2776514154,400,18.846
247.288690329289,708.268492523002,401,11.075
1219.98869032929,783.268492523002,401,25.425
1001.69424640069,840.259334139002,402,19.237
325.29424640069,1246.259334139,402,21.809
931.599802175881,730.250176269703,403,22.518
305.099802175881,1256.2501762697,403,17.414
326.205357651221,1232.2410189216,404,18.454
1124.51091282305,874.2318621009,405,24.032
319.91091282305,1245.2318621009,405,20.702
348.61646768772,1262.222705814,406,20.186
1078.62202224156,757.213550067303,407,17.936
340.62202224156,1239.2135500673,407,19.553
1517.32757648092,6.20439486710166,408,9.3047
357.32757648092,1250.2043948671,408,17.046
1354.03313040214,194.1952402198,409,4.1435
326.93313040214,1289.1952402198,409,20.533
909.33868400157,968.1860861317,410,16.562
34.6497902204201,938.167779658601,412,17.748
1287.44979022042,1292.1677796586,412,17.709
92.5553428325293,82.1586272863024,413,8.5077
1310.15534283253,1460.1586272863,413,26.771
1329.86089510822,1570.1494754987,414,27.38
1383.56644704383,1587.1403243021,415,23.819
1328.57754988019,1563.1220237074,417,28.247
1149.28310077363,997.112874321901,418,21.805
1187.89420149274,937.094577406602,420,22.791
1128.00530076377,988.0762830079,422,20.203
1082.91084984712,963.067136768103,423,19.325
90.3163985574793,233.0579911766,424,24.597
1111.32749484461,964.0397019634,426,19.014
1005.54413638648,1128.0122731641,429,19.8
1002.24968278212,1081.0031315952,430,18.246
982.149682782119,1077.0031315952,430,15.786
978.155228779169,1076.993990719,431,21.103
1028.3663195629,1088.97571107,433,19.482
1011.37186434226,1104.96657231,434,15.495
923.477408708401,1035.957434268,435,6.2368
971.48295265768,1093.9482969506,436,21.6
952.688496186431,1112.9391603639,437,18.687
867.894039290999,1054.9300245144,438,22.607
918.299581967729,1037.9208894084,439,20.71
1013.80512421296,1021.9117550524,440,22.793
921.010666023039,1056.9026214525,441,20.896
1233.61620739431,287.893488615202,442,11.259
970.716207394309,1062.8934886152,442,26.223
512.616207394311,1948.8934886152,442,18.824
470.721748323111,1954.8843565469,443,8.452
929.127288805799,1085.8752252539,444,23.121
990.7328288387,1067.8660947425,445,13.69
936.938368418159,1059.8569650192,446,24.048
1014.44390754054,1065.8478360902,447,20.749
1034.74944620216,1057.8387079619,448,20.915
557.35498439937,40.8295806407004,449,6.2949
1033.45498439937,1060.8295806407,449,25.158
581.660522128519,105.8204541329,450,12.818
1244.96605938595,976.811328445001,451,24.134
1442.47713247103,1058.7930795537,453,18.89
275.588203625341,1259.7748340179,455,24.214
1477.48820362534,1115.7748340179,455,24.587
1603.29373846932,623.7657125242,456,12.106
1491.20480667264,925.7474721168,458,20.795
1511.01034002466,935.7383532159,459,22.742
150.415872872059,229.729235191902,460,18.643
1638.52693703833,767.7110018003,462,23.026
1757.4379991422,581.692771992901,464,8.8298
1778.14352941159,570.683658449201,465,4.9551
1406.0490591544,698.6745458205,466,28.743
558.054588366989,727.6654341133,467,9.3168
792.3601170457,61.6563233340021,468,20.839
1587.1601170457,702.656323334002,468,22.177
1549.66564518686,580.647213488803,469,18.376
176.78222634853,223.619889621801,472,14.091
1012.38775230296,1482.6107835768,473,7.2441
1674.18775230296,1843.6107835768,473,11.488
84.4932777015601,1036.6016784978,474,26.507
1656.29327770156,1788.6016784978,474,10.253
1653.29880254068,1689.5925743911,475,14.582
1918.0043268167,340.5834712631,476,21.937
1644.10432681666,1634.5834712631,476,11.47
1672.30985052585,1528.57436912,477,17.851
1730.92089622921,436.5561678144,479,25.348
1849.32641821607,366.547068664502,480,18.191
977.231939621501,727.5379705251,481,15.333
1803.14850031271,511.5106822329,484,16.907
1356.75401935589,201.501588198702,485,17.339
1836.15401935589,467.501588198702,485,19.829
1349.25953779936,199.4924952068,486,4.5492
1803.06505563947,579.483403263403,487,16.097
1573.36505563947,1912.4834032634,487,4.6771
1818.67057287256,635.474312374903,488,15.521
461.570572872561,1967.4743123749,488,15.896
1602.17057287256,1945.4743123749,488,19.449
1834.57608949497,519.465222547602,489,18.126
475.27608949497,1936.4652225476,489,3.2012
1852.38160550304,415.456133788102,490,25.367
488.88160550304,1933.4561337881,490,12.252
1889.0871208931,341.447046102403,491,24.823
965.987120893129,1883.4470461024,491,3.7739
1811.29263566158,373.437959497202,492,22.673
1860.39814980471,376.428873978602,493,23.984
502.29814980471,989.428873978602,493,13.584
1135.30366331889,29.4197895530015,494,18.252
1838.60366331889,511.419789553001,494,25.264
503.40366331889,980.419789553001,494,5.839
1829.81468844574,419.401624006503,496,28.72
1888.1202000511,382.3925428982,497,28.453
1031.52571101286,18.3834629084013,498,6.9995
1764.62571101286,474.383462908401,498,18.73
1344.93122132739,179.3743840434,499,7.2532
1371.73673099101,210.365306309603,500,13.523
838.64774835093,1963.3471542609,502,4.1535
1946.1532560399,262.338079958703,503,20.248
1888.1587630634,316.329006813103,504,24.308
1592.77528010399,1101.3017943795,507,8.8426
1580.48078442876,1135.2927259239,508,11.248
1463.39179102322,469.274592584003,510,21.479
1712.22479410258,552.220221593801,516,15.937
1736.93578946351,839.2021077762,518,22.309
539.14678194292,53.1839989663022,520,14.577
543.05227709292,88.1749464552013,521,6.5863
1992.2522770929,798.174946455201,521,21.565
541.657771511569,60.1658952150028,522,7.5255
983.67425034285,1909.1387491838,525,6.4478
1927.2797417995,790.129703091101,526,22.077
362.879741799539,912.129703091101,526,8.5648
1699.28523250659,543.120658301203,527,5.8976
367.08523250659,889.120658301203,527,8.8282
1803.39072246035,665.1116148203,528,28.087
367.99072246035,907.1116148203,528,8.9356
368.99621165717,910.102572654901,529,8.4162
357.701700093379,894.093531811402,530,8.0797
574.112674669359,392.075454115202,532,14.374
1709.71267466936,782.075454115202,532,18.728
477.118160801831,256.0664172752,533,16.36
337.423646159059,1235.0573817825,534,22.062
1659.8291307374,679.0483476433,535,23.308
505.3346145332,42.0393148641997,536,13.264
1402.45654181784,756.0031974741,540,17.509
334.383932877579,807.958082098001,545,14.799
348.78940864682,807.949063267803,546,3.4
1683.70035771335,491.931029903502,548,20.515
1753.20583100332,412.922015382002,549,16.678
1772.71130345955,408.9130023094,550,20.58
1804.32224585617,488.894980536403,552,21.718
905.22224585617,1412.8949805364,552,5.928
910.327715789241,1434.8859718487,553,13.402
1608.13318487396,375.876964635303,554,25.413
1957.4495870013,286.849951904802,557,20.714
1923.455052656,257.840950652302,558,15.622
1944.460517444,196.831950906002,559,13.347
1381.86598136177,1724.8229526721,560,20.066
1767.99874638695,52.7689953866029,566,16.343
1808.80420411015,16.7600079180011,567,25.852
1365.10420411015,485.760007918001,567,18.071
1395.60966093379,458.751022012602,568,15.037
1399.21511685421,294.742037677002,569,13.798
815.21511685421,812.742037677002,569,19.448
1608.82057186776,199.733054917302,570,19.804
755.32057186776,886.733054917302,570,9.7159
1813.53693143061,16.7061161580023,573,19.046
136.43693143061,980.706116158002,573,8.7467
125.742382780099,962.6971397659,574,4.5266
1883.558731263,39.6702202619999,577,23.913
1359.65873126301,204.670220262,577,10.204
322.364178889929,707.661250339301,578,8.7515
1826.06962557707,41.6522820497012,579,26.382
1726.06962557707,991.652282049701,579,12.458
1790.48051611737,21.6343503956996,581,21.843
1735.68595996322,48.6253870440014,582,20.954
940.98595996322,239.625387044001,582,12.766
1474.78595996322,576.625387044001,582,21.403
1855.29140285466,162.6164253508,583,20.218
1532.99140285466,555.6164253508,583,19.756
1981.596844788,152.607465322701,584,23.697
1851.29684478803,324.607465322701,584,28.558
1256.69684478803,1083.6074653227,584,9.9126
1363.70228575967,843.5985069659,585,7.2139
1353.40772576593,863.589550286801,586,6.3547
1489.37292921033,1673.4822033111,598,13.182
1539.67835633388,1694.4732690204,599,4.7297
1548.98378244085,1690.4643364963,600,4.5209
1556.58920752759,1694.4554057452,601,4.3801
1553.89463159044,1694.4464767735,602,4.4181
1579.90005462575,1672.4375495876,603,13.707
1508.63257105434,901.384024328101,609,4.5038
1137.28127436325,85.3038604072026,618,15.406
482.186680460511,1947.2949626572,619,9.5945
477.992085468049,1960.286066801,620,7.3893
337.740680895629,1094.2060903628,629,17.817
602.64607480495,1998.1972137937,630,17.733
364.051467584341,1915.1883391883,631,27.597
982.062249738679,35.1705958939019,633,5.4726
526.36224973868,799.170595893902,633,5.3385
983.76763910632,40.1617272176009,634,5.5257
532.067639106321,814.161727217601,634,5.0124
1087.9730273294,5.15286053040109,635,3.1629
477.6730273294,1944.1528605304,635,3.1317
996.97841440427,17.1439958387018,636,6.9995
471.278414404271,1949.1439958387,636,3.1147
474.583800327249,1962.1351331487,637,6.4353
1943.894568703,179.117413799602,639,4.4778
1952.8999511484,176.108557153202,640,8.4117
1424.51071253608,424.090849948301,642,27.391
1456.43759539951,80.0466177461021,647,20.46
1154.85371084164,94.0201032344012,650,19.224
979.269815456129,1.99360753950168,653,10.314
707.175181237761,790.984779852402,654,20.124
1293.08054580169,257.975954281501,655,5.9951
709.080545801689,772.975954281501,655,12.707
1284.88590914427,264.967130833102,656,5.0265
738.78590914427,763.967130833102,656,17.821
287.185909144269,1863.9671308331,656,14.014
704.091271261839,777.9583095136,657,11.454
297.79127126184,1885.9583095136,657,3.2699
683.696632150741,790.9494903294,658,21.74
278.99663215074,1884.9494903294,658,7.0814
727.301991807321,773.940673286801,659,12.825
716.20735022792,764.931858392101,660,10.886
739.312707408881,748.923045651802,661,17.447
749.01806334655,785.914235072101,662,15.47
729.4448242575,801.8702148062,667,14.402
1436.15017265861,393.861417324002,668,23.674
740.05017265861,797.861417324002,668,12.223
1411.15551979083,433.852622047001,669,23.427
622.35551979083,843.852622047001,669,16.413
503.16086565051,984.8438289814,670,3.3787
987.176895557679,247.817463117401,673,21.108
1119.7822362906,121.808678961501,674,10.663
941.192913880281,264.791117385801,676,18.332
1275.60892051958,1146.7647919581,679,16.778
1296.51425345265,1203.7560213572,680,24.419
494.319585072961,1744.7472530377,681,8.1288
502.32491537683,1812.7384870059,682,8.3732
1041.6515470218,1243.6946913862,687,19.073
1586.8675099776,1928.6684418742,690,12.585
909.572828269071,1426.6596967184,691,5.5018
906.578145207541,1417.6509539138,692,4.1906
1005.69939935832,254.616006336,696,28.407
988.804709476959,308.6072753833,697,23.597
946.41001822066,234.598546820202,698,25.103
1581.52063156862,350.581096887603,700,11.697
1576.62593616557,340.572375530803,701,10.587
1563.03123937296,355.563656589002,702,8.8866
1560.93654118712,368.554940068403,703,9.4569
1561.64184160441,358.5462259753,704,9.5115
940.452438233729,267.528805097401,706,17.351
945.65773443845,315.5200983252,707,20.532
977.16302923166,308.511394006,708,24.686
1015.47361456895,296.493992752101,710,21.636
291.894768144581,1862.4592199597,714,10.402
1706.44755097462,109.3724636921,724,13.975
1355.47915017058,178.3205324542,730,9.4393
858.88441148994,1305.3118863079,731,3.012
879.889671310029,1308.303242767,732,4.9267
1185.1949296272,1957.2946018381,733,23.016
1188.60018643779,1986.2859635274,734,4.9505
285.21594779352,1892.2600643681,737,4.2864
375.42119854122,464.2514365938,738,5.5748
1003.92119854122,1912.2514365938,738,19.157
1307.83169545838,513.2341890016,740,21.505
1186.53694162053,42.2255691964019,741,13.364
1160.94218624684,94.216952060302,742,23.663
1853.34742933366,1985.2083375995,743,14.725
1925.4526708773,931.199725820603,744,3.958
1889.4579108742,930.1911167297,745,15.591
1884.4997747254,1048.1223415383,753,4.0984
1881.7050006365,1050.1137569266,754,4.7828
1870.81022496423,1052.1051750665,755,2.7881
1308.38319725047,727.985321510801,769,19.411
1189.4883973888,764.976781688601,770,20.283
205.814373379169,211.9341255045,775,18.968
833.214373379169,1955.9341255045,775,2.9206
830.119563611381,1952.9256028977,776,6.4348
1362.2023785607,971.789638751601,792,8.4678
1702.10754001066,984.781166164303,793,7.1424
698.10754001066,1399.7811661643,793,6.9007
601.312699734639,1359.7726965765,794,21.352
375.533321297569,1805.7388483476,798,11.764
91.5384723367806,276.7303938527,799,21.677
458.864201240789,1275.68816707,804,18.246
1355.37448046454,1045.6712977985,806,26.015
1323.27961741795,970.662867782703,807,11.493
1339.9847525942,946.6544408554,808,15.788
1313.7898859896,974.646017023002,809,16.34
25.1052754542297,1999.6207641583,812,20.698
858.746234758069,1915.5535609432,820,6.1787
1352.95134649822,177.545174744602,821,10.229
818.371775138539,1923.5116617881,825,7.0495
787.976877700259,1903.5032915403,826,4.7034
343.88197841532,1277.4949245017,827,19.011
322.187077280059,1260.4865606787,828,13.493
344.392174290841,1278.4782000776,829,14.345
331.997269444,1280.4698427049,830,12.725
346.40236273586,1307.4614885667,831,21.868
351.30745416279,1347.4531376696,832,17.671
509.112543721119,449.444790019901,833,17.314
480.31254372112,1397.4447900199,833,11.83
376.217631407189,1309.4364456238,834,18.662
292.722717217361,1268.4281044879,835,18.753
1951.9328831953,508.411432021599,837,7.6226
363.232883195329,1256.4114320216,837,13.58
1953.9379633558,515.403100703901,838,7.5188
360.737963355819,1271.4031007039,838,9.8991
349.343041625771,1264.3947726718,839,12.087
340.048118001539,1266.3864479315,840,10.884
302.65319247944,1288.3781264894,841,14.032
331.058265055839,1295.3698083519,842,18.841
342.46333572708,1249.3614935252,843,14.879
342.368404489489,1230.3531820159,844,19.216
126.273471339429,1111.3448738301,845,15.312
168.578536273229,1103.3365689744,846,24.987
353.783599287241,1270.3282674549,847,13.736
321.888660377799,1242.3199692781,848,14.474
358.793719541251,1256.3116744504,849,16.181
